timestamp,length,direction
1737099433.273552000,174,1
1737099433.276308000,142,-1
1737099433.276458000,126,1
1737099433.276943000,318,1
1737099433.282961000,1486,-1
1737099433.283117000,174,1
1737099433.283126000,1486,-1
1737099433.283215000,174,1
1737099433.293160000,1486,-1
1737099433.293160000,1486,-1
1737099433.293376000,174,1
1737099433.293424000,174,1
1737099433.311009000,1486,-1
1737099433.311009000,1486,-1
1737099433.311252000,174,1
1737099433.311291000,174,1
1737099433.320918000,1486,-1
1737099433.320918000,1486,-1
1737099433.321152000,174,1
1737099433.321191000,174,1
1737099433.323953000,1486,-1
1737099433.323953000,1486,-1
1737099433.324082000,174,1
1737099433.324101000,174,1
1737099433.332667000,1486,-1
1737099433.332743000,174,1
1737099433.333244000,1486,-1
1737099433.333288000,174,1
1737099433.359734000,1486,-1
1737099433.359734000,1486,-1
1737099433.359734000,1486,-1
1737099433.359734000,1486,-1
1737099433.360253000,1486,-1
1737099433.360253000,1486,-1
1737099433.360418000,174,1
1737099433.360436000,174,1
1737099433.360448000,174,1
1737099433.360459000,174,1
1737099433.360469000,174,1
1737099433.360479000,174,1
1737099433.362058000,382,-1
1737099433.362058000,1486,-1
1737099433.362156000,174,1
1737099433.362177000,174,1
1737099433.362233000,1486,-1
1737099433.362272000,174,1
1737099433.373915000,1486,-1
1737099433.373915000,1486,-1
1737099433.374097000,174,1
1737099433.374137000,174,1
1737099433.384488000,1486,-1
1737099433.384598000,1486,-1
1737099433.384657000,174,1
1737099433.384697000,174,1
1737099433.394569000,1486,-1
1737099433.394656000,174,1
1737099433.394676000,1486,-1
1737099433.394756000,174,1
1737099433.401702000,1486,-1
1737099433.401797000,1486,-1
1737099433.401825000,174,1
1737099433.401875000,174,1
1737099433.411563000,1486,-1
1737099433.411744000,174,1
1737099433.411794000,1486,-1
1737099433.411947000,174,1
1737099433.422261000,1486,-1
1737099433.422427000,1486,-1
1737099433.422484000,174,1
1737099433.422561000,174,1
1737099433.427283000,158,1
1737099433.427283000,158,1
1737099433.431971000,1486,-1
1737099433.432120000,174,1
1737099433.473256000,158,1
1737099433.473257000,158,1
1737099433.582505000,350,1
1737099433.594113000,1486,-1
1737099433.594113000,1486,-1
1737099433.594113000,1486,-1
1737099433.594687000,174,1
1737099433.594706000,174,1
1737099433.594720000,174,1
1737099433.599750000,382,-1
1737099433.599750000,1486,-1
1737099433.599750000,1486,-1
1737099433.600013000,174,1
1737099433.600045000,174,1
1737099433.600058000,174,1
1737099433.606150000,1486,-1
1737099433.606150000,1486,-1
1737099433.606392000,158,1
1737099433.606418000,158,1
1737099433.616294000,1486,-1
1737099433.616586000,142,1
1737099433.628416000,318,-1
1737099433.641343000,350,-1
1737099433.648520000,1486,-1
1737099433.655559000,1486,-1
1737099433.655559000,1486,-1
1737099433.655890000,158,1
1737099433.655937000,142,1
1737099433.662162000,1486,-1
1737099433.662310000,1486,-1
1737099433.662351000,142,1
1737099433.671977000,1486,-1
1737099433.671977000,1486,-1
1737099433.672150000,142,1
1737099433.680752000,1486,-1
1737099433.680950000,142,1
1737099433.711545000,1486,-1
1737099433.711545000,1486,-1
1737099433.711941000,142,1
1737099433.712106000,1486,-1
1737099433.712106000,1486,-1
1737099433.712106000,1486,-1
1737099433.712472000,1486,-1
1737099433.712630000,158,1
1737099433.712643000,158,1
1737099433.712657000,158,1
1737099433.721747000,1486,-1
1737099433.721874000,1486,-1
1737099433.721884000,158,1
1737099433.721972000,158,1
1737099433.728435000,1486,-1
1737099433.728435000,1486,-1
1737099433.728435000,1486,-1
1737099433.728435000,1486,-1
1737099433.728435000,1486,-1
1737099433.728435000,1486,-1
1737099433.728435000,1486,-1
1737099433.728884000,142,1
1737099433.728912000,142,1
1737099433.728924000,142,1
1737099433.728936000,142,1
1737099433.728947000,158,1
1737099433.728959000,158,1
1737099433.731321000,1486,-1
1737099433.731398000,158,1
1737099433.731458000,1486,-1
1737099433.731496000,158,1
1737099433.741170000,1486,-1
1737099433.741285000,158,1
1737099433.741385000,1486,-1
1737099433.741445000,158,1
1737099433.751214000,1486,-1
1737099433.751371000,158,1
1737099433.752687000,1486,-1
1737099433.752687000,1486,-1
1737099433.752824000,158,1
1737099433.752853000,174,1
1737099433.761327000,1486,-1
1737099433.761459000,174,1
1737099433.771248000,1486,-1
1737099433.771464000,174,1
1737099433.783099000,1486,-1
1737099433.783099000,1486,-1
1737099433.783289000,174,1
1737099433.783319000,174,1
1737099433.790961000,1486,-1
1737099433.791090000,174,1
1737099433.805520000,1486,-1
1737099433.805920000,174,1
1737099433.810773000,1486,-1
1737099433.810773000,1486,-1
1737099433.810773000,1486,-1
1737099433.810918000,174,1
1737099433.810949000,174,1
1737099433.810960000,174,1
1737099433.826928000,1486,-1
1737099433.826928000,1486,-1
1737099433.827390000,174,1
1737099433.827405000,174,1
1737099433.976651000,1486,-1
1737099433.976651000,1486,-1
1737099433.977001000,174,1
1737099433.977015000,174,1
1737099434.006276000,1486,-1
1737099434.006276000,1486,-1
1737099434.006935000,174,1
1737099434.006951000,174,1
1737099434.051458000,1486,-1
1737099434.051458000,1486,-1
1737099434.051458000,1486,-1
1737099434.051966000,1486,-1
1737099434.051966000,1486,-1
1737099434.051966000,1486,-1
1737099434.051966000,1486,-1
1737099434.051966000,462,-1
1737099434.051966000,766,-1
1737099434.055079000,174,1
1737099434.055113000,174,1
1737099434.055130000,174,1
1737099434.055143000,174,1
1737099434.055155000,174,1
1737099434.055168000,174,1
1737099434.055179000,174,1
1737099434.058753000,1486,-1
1737099434.058753000,1486,-1
1737099434.058753000,1486,-1
1737099434.058753000,1486,-1
1737099434.058753000,1486,-1
1737099434.059167000,174,1
1737099434.059219000,174,1
1737099434.059247000,174,1
1737099434.059274000,174,1
1737099434.059303000,174,1
1737099434.060822000,1486,-1
1737099434.060822000,1486,-1
1737099434.060822000,1486,-1
1737099434.060822000,1486,-1
1737099434.060822000,1486,-1
1737099434.060822000,1486,-1
1737099434.061325000,174,1
1737099434.061345000,174,1
1737099434.061356000,174,1
1737099434.061367000,174,1
1737099434.061378000,174,1
1737099434.061388000,174,1
1737099434.068783000,1486,-1
1737099434.068783000,1486,-1
1737099434.068783000,1486,-1
1737099434.068783000,1486,-1
1737099434.069165000,1486,-1
1737099434.069165000,1486,-1
1737099434.069165000,1486,-1
1737099434.069165000,1486,-1
1737099434.069165000,1486,-1
1737099434.069165000,1486,-1
1737099434.069615000,174,1
1737099434.069639000,174,1
1737099434.069653000,174,1
1737099434.069664000,174,1
1737099434.069675000,174,1
1737099434.069687000,174,1
1737099434.069699000,174,1
1737099434.069710000,174,1
1737099434.069722000,174,1
1737099434.069733000,174,1
1737099434.077790000,1486,-1
1737099434.077970000,174,1
1737099434.078012000,1486,-1
1737099434.078098000,174,1
1737099434.087562000,1486,-1
1737099434.087562000,1486,-1
1737099434.087696000,174,1
1737099434.087733000,174,1
1737099434.094226000,1486,-1
1737099434.094352000,174,1
1737099434.094444000,1486,-1
1737099434.094543000,174,1
1737099434.112274000,1486,-1
1737099434.112274000,1486,-1
1737099434.112274000,1486,-1
1737099434.112274000,1486,-1
1737099434.112553000,174,1
1737099434.112589000,174,1
1737099434.112601000,174,1
1737099434.112613000,174,1
1737099434.115332000,1486,-1
1737099434.115332000,1486,-1
1737099434.115500000,174,1
1737099434.115526000,174,1
1737099434.124444000,1486,-1
1737099434.124444000,1486,-1
1737099434.124686000,174,1
1737099434.124705000,174,1
1737099434.137677000,1342,-1
1737099434.137853000,174,1
1737099434.173812000,1486,-1
1737099434.173812000,1486,-1
1737099434.173812000,734,-1
1737099434.173812000,1486,-1
1737099434.174032000,158,1
1737099434.174071000,158,1
1737099434.174083000,158,1
1737099434.174093000,158,1
1737099434.183406000,1486,-1
1737099434.183406000,1486,-1
1737099434.183406000,1486,-1
1737099434.183715000,142,1
1737099434.183737000,142,1
1737099434.183749000,126,1
1737099434.185675000,126,1
1737099434.399094000,446,1
1737099434.555145000,142,1
1737099434.555146000,142,1
1737099434.595293000,1486,-1
1737099434.595293000,1486,-1
1737099434.595293000,1486,-1
1737099434.595293000,1486,-1
1737099434.596016000,174,1
1737099434.596033000,174,1
1737099434.596044000,174,1
1737099434.596055000,174,1
1737099434.617157000,446,1
1737099434.628809000,1486,-1
1737099434.628809000,1486,-1
1737099434.629797000,174,1
1737099434.629818000,174,1
1737099434.689183000,1486,-1
1737099434.689570000,1486,-1
1737099434.690835000,158,1
1737099434.690892000,158,1
1737099434.719565000,1486,-1
1737099434.719830000,1486,-1
1737099434.719830000,126,-1
1737099434.720706000,142,1
1737099434.720726000,142,1
1737099434.720737000,126,1
1737099434.723154000,766,1
1737099434.809983000,814,-1
1737099434.809983000,1022,-1
1737099435.171062000,1486,-1
1737099435.171062000,1486,-1
1737099435.171062000,1486,-1
1737099435.171062000,1486,-1
1737099435.171062000,1486,-1
1737099435.171062000,1486,-1
1737099435.171062000,1486,-1
1737099435.171062000,1486,-1
1737099435.171062000,1486,-1
1737099435.171062000,1486,-1
1737099435.171062000,1486,-1
1737099435.171062000,1486,-1
1737099435.171062000,1486,-1
1737099435.171297000,1486,-1
1737099435.171401000,158,1
1737099435.171651000,158,1
1737099435.171676000,158,1
1737099435.171688000,158,1
1737099435.171699000,158,1
1737099435.171710000,158,1
1737099435.171721000,158,1
1737099435.171731000,158,1
1737099435.171742000,158,1
1737099435.171754000,158,1
1737099435.171769000,158,1
1737099435.171783000,158,1
1737099435.171796000,142,1
1737099435.176610000,1486,-1
1737099435.176610000,1486,-1
1737099435.176776000,142,1
1737099435.186868000,1486,-1
1737099435.186996000,1486,-1
1737099435.187083000,142,1
1737099435.200710000,1486,-1
1737099435.200710000,1486,-1
1737099435.200941000,158,1
1737099435.200987000,142,1
1737099435.206216000,1486,-1
1737099435.206389000,142,1
1737099435.206403000,1486,-1
1737099435.215231000,1486,-1
1737099435.215332000,1486,-1
1737099435.215474000,142,1
1737099435.232322000,1486,-1
1737099435.232322000,1486,-1
1737099435.232590000,142,1
1737099435.237778000,1486,-1
1737099435.237850000,1486,-1
1737099435.244882000,1486,-1
1737099435.244882000,1486,-1
1737099435.244882000,1486,-1
1737099435.244882000,1486,-1
1737099435.245165000,142,1
1737099435.245206000,142,1
1737099435.254934000,1486,-1
1737099435.254934000,1486,-1
1737099435.255190000,142,1
1737099435.266593000,1486,-1
1737099435.266593000,1486,-1
1737099435.266903000,142,1
1737099435.276507000,1486,-1
1737099435.276507000,1486,-1
1737099435.276887000,158,1
1737099435.276907000,142,1
1737099435.313601000,1486,-1
1737099435.313601000,1486,-1
1737099435.314393000,142,1
1737099435.344498000,1486,-1
1737099435.344498000,1486,-1
1737099435.344498000,1486,-1
1737099435.344498000,1486,-1
1737099435.344908000,1486,-1
1737099435.344908000,1486,-1
1737099435.344908000,1486,-1
1737099435.344908000,1486,-1
1737099435.344908000,1486,-1
1737099435.344964000,1486,-1
1737099435.344964000,1486,-1
1737099435.345109000,158,1
1737099435.345139000,158,1
1737099435.345238000,158,1
1737099435.345257000,158,1
1737099435.345268000,158,1
1737099435.345279000,158,1
1737099435.345289000,158,1
1737099435.345300000,158,1
1737099435.345311000,158,1
1737099435.345324000,142,1
1737099435.348328000,1486,-1
1737099435.348733000,142,1
1737099435.353708000,1486,-1
1737099435.353905000,1486,-1
1737099435.354023000,142,1
1737099435.368591000,1486,-1
1737099435.368591000,1486,-1
1737099435.368851000,142,1
1737099435.377912000,1486,-1
1737099435.377912000,1486,-1
1737099435.377912000,1486,-1
1737099435.377912000,1486,-1
1737099435.378240000,142,1
1737099435.378282000,142,1
1737099435.385188000,1486,-1
1737099435.387329000,1486,-1
1737099435.387476000,142,1
1737099435.396008000,1486,-1
1737099435.396166000,1486,-1
1737099435.396303000,142,1
1737099435.406326000,1486,-1
1737099435.406471000,1486,-1
1737099435.406610000,142,1
1737099435.460869000,1486,-1
1737099435.460869000,1486,-1
1737099435.462493000,142,1
1737099435.508350000,1486,-1
1737099435.508350000,1486,-1
1737099435.509385000,142,1
1737099435.510850000,1486,-1
1737099435.510850000,1486,-1
1737099435.510850000,1486,-1
1737099435.510850000,1486,-1
1737099435.510850000,1486,-1
1737099435.510850000,1486,-1
1737099435.510850000,1486,-1
1737099435.510850000,1486,-1
1737099435.510850000,1486,-1
1737099435.510850000,1486,-1
1737099435.510850000,1486,-1
1737099435.510850000,1486,-1
1737099435.510850000,1486,-1
1737099435.510850000,1486,-1
1737099435.510850000,1486,-1
1737099435.511393000,142,1
1737099435.511419000,158,1
1737099435.511437000,158,1
1737099435.511451000,158,1
1737099435.511462000,158,1
1737099435.511472000,158,1
1737099435.511490000,158,1
1737099435.511504000,158,1
1737099435.511521000,158,1
1737099435.511536000,158,1
1737099435.511547000,158,1
1737099435.511562000,158,1
1737099435.511578000,158,1
1737099435.515140000,1486,-1
1737099435.515301000,174,1
1737099435.515305000,1486,-1
1737099435.515407000,174,1
1737099435.525874000,1486,-1
1737099435.525874000,1486,-1
1737099435.526082000,174,1
1737099435.526125000,174,1
1737099435.535661000,1486,-1
1737099435.535911000,174,1
1737099435.548940000,1486,-1
1737099435.548940000,1486,-1
1737099435.549126000,174,1
1737099435.549166000,174,1
1737099435.556176000,1486,-1
1737099435.556371000,174,1
1737099435.564600000,1486,-1
1737099435.564778000,174,1
1737099435.565125000,1486,-1
1737099435.565233000,174,1
1737099435.574868000,1486,-1
1737099435.575117000,174,1
1737099435.576960000,1486,-1
1737099435.577067000,174,1
1737099435.584411000,1486,-1
1737099435.584548000,174,1
1737099435.584585000,1486,-1
1737099435.584685000,174,1
1737099435.594212000,1486,-1
1737099435.594379000,174,1
1737099435.594455000,1486,-1
1737099435.594548000,174,1
1737099435.604306000,1486,-1
1737099435.604468000,174,1
1737099435.617439000,1486,-1
1737099435.617598000,174,1
1737099435.642721000,1486,-1
1737099435.642721000,1486,-1
1737099435.642721000,1486,-1
1737099435.642721000,1486,-1
1737099435.642721000,1486,-1
1737099435.643089000,174,1
1737099435.643110000,174,1
1737099435.643122000,174,1
1737099435.643133000,174,1
1737099435.643144000,174,1
1737099435.716255000,1486,-1
1737099435.716255000,1486,-1
1737099435.716777000,1486,-1
1737099435.716777000,1486,-1
1737099435.716777000,1486,-1
1737099435.716777000,1486,-1
1737099435.716777000,1486,-1
1737099435.716777000,1486,-1
1737099435.716777000,1486,-1
1737099435.716777000,1486,-1
1737099435.716777000,1486,-1
1737099435.716919000,1486,-1
1737099435.717052000,174,1
1737099435.717162000,174,1
1737099435.717181000,174,1
1737099435.717192000,174,1
1737099435.717203000,174,1
1737099435.717218000,174,1
1737099435.717231000,174,1
1737099435.717242000,174,1
1737099435.717254000,174,1
1737099435.717265000,174,1
1737099435.717276000,174,1
1737099435.717286000,174,1
1737099435.725704000,1486,-1
1737099435.725777000,174,1
1737099435.725880000,1486,-1
1737099435.725918000,174,1
1737099435.733012000,1486,-1
1737099435.733012000,1486,-1
1737099435.733204000,174,1
1737099435.733250000,174,1
1737099435.743711000,1486,-1
1737099435.743837000,1486,-1
1737099435.743893000,174,1
1737099435.743935000,174,1
1737099435.754492000,1486,-1
1737099435.754492000,1486,-1
1737099435.754794000,174,1
1737099435.754816000,174,1
1737099435.767528000,1486,-1
1737099435.767528000,1486,-1
1737099435.767528000,1486,-1
1737099435.767528000,1486,-1
1737099435.767872000,174,1
1737099435.767903000,174,1
1737099435.767919000,174,1
1737099435.767932000,174,1
1737099435.779200000,1486,-1
1737099435.779336000,1486,-1
1737099435.779561000,174,1
1737099435.779561000,174,1
1737099435.782451000,1486,-1
1737099435.782451000,1486,-1
1737099435.782637000,174,1
1737099435.782678000,174,1
1737099435.827569000,1486,-1
1737099435.827569000,1486,-1
1737099435.828256000,174,1
1737099435.828271000,174,1
1737099435.864067000,1486,-1
1737099435.864067000,1486,-1
1737099435.864526000,1486,-1
1737099435.864526000,1486,-1
1737099435.864526000,1486,-1
1737099435.864526000,1486,-1
1737099435.864526000,1486,-1
1737099435.864526000,1486,-1
1737099435.864526000,1486,-1
1737099435.864589000,1486,-1
1737099435.864589000,1486,-1
1737099435.864589000,1486,-1
1737099435.864589000,1486,-1
1737099435.864753000,174,1
1737099435.864753000,174,1
1737099435.864769000,174,1
1737099435.864778000,174,1
1737099435.864788000,174,1
1737099435.864792000,174,1
1737099435.864801000,174,1
1737099435.864805000,174,1
1737099435.864816000,174,1
1737099435.864826000,174,1
1737099435.864836000,174,1
1737099435.864846000,174,1
1737099435.864856000,174,1
1737099435.866448000,1486,-1
1737099435.866609000,174,1
1737099435.867747000,1486,-1
1737099435.867805000,174,1
1737099435.867955000,1486,-1
1737099435.867999000,174,1
1737099435.881543000,1486,-1
1737099435.881543000,1486,-1
1737099435.881758000,174,1
1737099435.881801000,174,1
1737099435.889959000,1486,-1
1737099435.889959000,1486,-1
1737099435.889959000,1486,-1
1737099435.889959000,1486,-1
1737099435.890214000,174,1
1737099435.890259000,174,1
1737099435.890272000,174,1
1737099435.890283000,174,1
1737099435.897186000,1486,-1
1737099435.897327000,1486,-1
1737099435.897362000,174,1
1737099435.897430000,174,1
1737099435.908683000,1486,-1
1737099435.908873000,174,1
1737099435.914115000,1486,-1
1737099435.914254000,174,1
1737099435.917413000,1486,-1
1737099435.917413000,1486,-1
1737099435.917614000,174,1
1737099435.917653000,174,1
1737099435.929613000,1486,-1
1737099435.929613000,1486,-1
1737099435.929755000,174,1
1737099435.929782000,174,1
1737099435.936725000,1486,-1
1737099435.936845000,1486,-1
1737099435.936941000,174,1
1737099435.936959000,174,1
1737099435.946562000,1486,-1
1737099435.946701000,174,1
1737099435.946766000,1486,-1
1737099435.946821000,174,1
1737099435.964883000,1486,-1
1737099435.964883000,1486,-1
1737099435.965071000,174,1
1737099435.965101000,174,1
1737099435.967358000,1486,-1
1737099435.967472000,174,1
1737099435.967730000,1486,-1
1737099435.967850000,174,1
1737099435.980684000,1486,-1
1737099435.980684000,1486,-1
1737099435.980904000,174,1
1737099435.980951000,174,1
1737099436.248066000,1486,-1
1737099436.248066000,1486,-1
1737099436.248066000,1486,-1
1737099436.248347000,174,1
1737099436.248386000,174,1
1737099436.248399000,174,1
1737099436.252739000,1486,-1
1737099436.252918000,174,1
1737099436.252937000,1486,-1
1737099436.253078000,174,1
1737099436.264161000,1486,-1
1737099436.264161000,1486,-1
1737099436.264441000,174,1
1737099436.264489000,174,1
1737099436.273884000,1486,-1
1737099436.274079000,1486,-1
1737099436.274090000,158,1
1737099436.274207000,158,1
1737099436.289969000,1486,-1
1737099436.289969000,1486,-1
1737099436.290152000,158,1
1737099436.290195000,158,1
1737099436.294149000,1486,-1
1737099436.294243000,158,1
1737099436.294306000,1486,-1
1737099436.294387000,158,1
1737099436.304821000,1486,-1
1737099436.304821000,1486,-1
1737099436.304821000,1486,-1
1737099436.305155000,158,1
1737099436.305186000,158,1
1737099436.305197000,142,1
1737099436.324807000,1486,-1
1737099436.324807000,1486,-1
1737099436.325036000,142,1
1737099436.325896000,1486,-1
1737099436.325896000,1486,-1
1737099436.326015000,142,1
1737099436.339753000,1486,-1
1737099436.339753000,1486,-1
1737099436.340001000,142,1
1737099436.345587000,1486,-1
1737099436.345587000,1486,-1
1737099436.345808000,142,1
1737099436.356214000,1486,-1
1737099436.356336000,1486,-1
1737099436.356523000,142,1
1737099436.398009000,1486,-1
1737099436.398009000,1486,-1
1737099436.399440000,142,1
1737099436.403659000,1486,-1
1737099436.403659000,1486,-1
1737099436.403659000,1486,-1
1737099436.404440000,158,1
1737099436.404456000,142,1
1737099436.404467000,158,1
1737099436.419286000,1486,-1
1737099436.419548000,158,1
1737099436.452408000,1486,-1
1737099436.452408000,1486,-1
1737099436.453265000,158,1
1737099436.453280000,158,1
1737099436.459091000,1486,-1
1737099436.459091000,1486,-1
1737099436.459536000,158,1
1737099436.459552000,158,1
1737099436.478050000,1486,-1
1737099436.478050000,1486,-1
1737099436.478752000,158,1
1737099436.478766000,158,1
1737099436.634791000,1486,-1
1737099436.634791000,1486,-1
1737099436.634791000,1486,-1
1737099436.634791000,1486,-1
1737099436.635030000,158,1
1737099436.635083000,158,1
1737099436.635095000,158,1
1737099436.635107000,158,1
1737099436.638390000,1486,-1
1737099436.638465000,1486,-1
1737099436.638525000,158,1
1737099436.638528000,158,1
1737099436.646280000,1486,-1
1737099436.646372000,1486,-1
1737099436.646410000,174,1
1737099436.646516000,158,1
1737099436.655228000,1486,-1
1737099436.655365000,1486,-1
1737099436.655398000,158,1
1737099436.655464000,158,1
1737099436.662051000,1486,-1
1737099436.662169000,1486,-1
1737099436.662176000,158,1
1737099436.662261000,158,1
1737099436.671719000,1486,-1
1737099436.671816000,1486,-1
1737099436.671851000,158,1
1737099436.671908000,158,1
1737099436.678673000,1486,-1
1737099436.678673000,1486,-1
1737099436.678872000,174,1
1737099436.678904000,158,1
1737099436.686238000,1486,-1
1737099436.686372000,158,1
1737099436.686482000,1486,-1
1737099436.686577000,158,1
1737099436.699666000,1486,-1
1737099436.699666000,1486,-1
1737099436.699853000,158,1
1737099436.699891000,158,1
1737099436.701605000,1486,-1
1737099436.701702000,1486,-1
1737099436.701738000,174,1
1737099436.701802000,158,1
1737099436.710421000,1486,-1
1737099436.710532000,158,1
1737099436.710558000,1486,-1
1737099436.710642000,158,1
1737099436.720994000,1486,-1
1737099436.720994000,1486,-1
1737099436.721171000,158,1
1737099436.721209000,158,1
1737099436.726576000,1486,-1
1737099436.726576000,1486,-1
1737099436.726797000,174,1
1737099436.726845000,158,1
1737099436.732633000,1486,-1
1737099436.732633000,1486,-1
1737099436.732633000,1486,-1
1737099436.732633000,1486,-1
1737099436.732787000,158,1
1737099436.732816000,174,1
1737099436.732829000,158,1
1737099436.732840000,158,1
1737099436.739767000,1486,-1
1737099436.739888000,158,1
1737099436.739975000,1486,-1
1737099436.740069000,158,1
1737099436.749430000,1486,-1
1737099436.749430000,1486,-1
1737099436.749676000,158,1
1737099436.749715000,158,1
1737099436.754368000,1486,-1
1737099436.754473000,1486,-1
1737099436.754526000,158,1
1737099436.754574000,158,1
1737099436.763885000,1486,-1
1737099436.764055000,158,1
1737099436.764056000,1486,-1
1737099436.764142000,158,1
1737099436.785586000,1486,-1
1737099436.785586000,1486,-1
1737099436.786110000,158,1
1737099436.786124000,158,1
1737099436.823178000,1486,-1
1737099436.823178000,1486,-1
1737099436.823902000,158,1
1737099436.823918000,158,1
1737099436.845616000,1486,-1
1737099436.845616000,1486,-1
1737099436.846578000,158,1
1737099436.846591000,158,1
1737099436.857735000,1486,-1
1737099436.857735000,1486,-1
1737099436.858294000,158,1
1737099436.858324000,158,1
1737099436.864427000,1486,-1
1737099436.864427000,1486,-1
1737099436.865387000,1486,-1
1737099436.865387000,1486,-1
1737099436.865387000,1486,-1
1737099436.865387000,1486,-1
1737099436.865387000,1486,-1
1737099436.865387000,1486,-1
1737099436.865387000,1486,-1
1737099436.865387000,1486,-1
1737099436.865387000,1486,-1
1737099436.865387000,1486,-1
1737099436.865387000,1486,-1
1737099436.865387000,1486,-1
1737099436.865387000,1486,-1
1737099436.865387000,1486,-1
1737099436.865387000,1486,-1
1737099436.865387000,1486,-1
1737099436.865992000,158,1
1737099436.866014000,158,1
1737099436.866026000,158,1
1737099436.866038000,158,1
1737099436.866049000,174,1
1737099436.866060000,158,1
1737099436.866071000,158,1
1737099436.866081000,158,1
1737099436.866092000,158,1
1737099436.866103000,158,1
1737099436.866113000,158,1
1737099436.866123000,158,1
1737099436.866133000,158,1
1737099436.866142000,158,1
1737099436.866152000,158,1
1737099436.866162000,158,1
1737099436.866172000,158,1
1737099436.866183000,158,1
1737099436.902112000,1486,-1
1737099436.902112000,1486,-1
1737099436.902415000,174,1
1737099436.902432000,158,1
1737099436.942085000,1486,-1
1737099436.942085000,1486,-1
1737099436.943588000,1486,-1
1737099436.943588000,1486,-1
1737099436.943819000,1486,-1
1737099436.943819000,1486,-1
1737099436.943819000,1486,-1
1737099436.943819000,1486,-1
1737099436.943819000,1486,-1
1737099436.943819000,1486,-1
1737099436.943819000,1486,-1
1737099436.943819000,1486,-1
1737099436.943819000,1486,-1
1737099436.943819000,1486,-1
1737099436.943819000,1486,-1
1737099436.943819000,1486,-1
1737099436.943819000,1486,-1
1737099436.943819000,1486,-1
1737099436.943819000,1486,-1
1737099436.943891000,158,1
1737099436.943905000,158,1
1737099436.943917000,174,1
1737099436.943928000,158,1
1737099436.944019000,1486,-1
1737099436.944029000,1486,-1
1737099436.944037000,1486,-1
1737099436.944250000,174,1
1737099436.944266000,158,1
1737099436.944277000,158,1
1737099436.944287000,158,1
1737099436.944298000,158,1
1737099436.944308000,158,1
1737099436.944318000,158,1
1737099436.944329000,158,1
1737099436.944339000,158,1
1737099436.944349000,158,1
1737099436.944360000,158,1
1737099436.944370000,158,1
1737099436.944381000,158,1
1737099436.944391000,158,1
1737099436.944401000,158,1
1737099436.944410000,158,1
1737099436.944420000,158,1
1737099436.944429000,158,1
1737099436.952806000,1486,-1
1737099436.952892000,1486,-1
1737099436.953031000,158,1
1737099436.953032000,158,1
1737099436.960527000,1486,-1
1737099436.960527000,1486,-1
1737099436.960704000,158,1
1737099436.960741000,158,1
1737099436.968336000,1486,-1
1737099436.968526000,158,1
1737099436.968830000,1486,-1
1737099436.968957000,158,1
1737099436.978741000,1486,-1
1737099436.978929000,158,1
1737099436.978936000,1486,-1
1737099436.979026000,158,1
1737099436.982820000,1486,-1
1737099436.982899000,158,1
1737099436.982928000,1486,-1
1737099436.983011000,158,1
1737099436.990884000,1230,-1
1737099436.991042000,158,1
1737099437.017479000,1486,-1
1737099437.017660000,158,1
1737099437.027186000,1486,-1
1737099437.027729000,142,1
1737099438.011429000,158,1
1737099438.011429000,142,1
1737099438.271278000,222,-1
1737099438.271278000,238,-1
1737099440.054334000,446,1
1737099440.054822000,446,1
1737099440.318056000,158,1
1737099440.537956000,462,-1
1737099441.896698000,446,1
1737099444.152764000,158,1
1737099444.152764000,142,1
1737099444.377374000,222,-1
1737099444.377374000,238,-1
1737099445.016193000,110,1
1737099445.467248000,446,1
1737099445.467965000,446,1
1737099445.834430000,110,1
1737099446.840768000,110,1
1737099447.547903000,43,1
1737099447.827647000,110,1
1737099448.836409000,110,1
1737099449.312827000,158,1
1737099449.509373000,302,-1
1737099449.839036000,110,1
1737099450.285751000,158,1
1737099450.285751000,142,1
1737099450.497808000,222,-1
1737099450.497808000,238,-1
1737099450.841690000,110,1
1737099451.660049000,142,1
1737099451.828440000,110,1
1737099451.951888000,446,1
1737099451.952437000,446,1
1737099452.353321000,142,1
1737099452.386610000,222,-1
1737099452.571985000,238,-1
1737099452.835160000,110,1
1737099453.747967000,142,1
1737099453.912101000,142,1
1737099453.912148000,766,1
1737099453.952226000,334,-1
1737099454.339504000,142,-1
1737099454.351761000,1486,-1
1737099454.351761000,1486,-1
1737099454.351761000,1486,-1
1737099454.351761000,1486,-1
1737099454.351761000,1486,-1
1737099454.351761000,1486,-1
1737099454.351761000,1486,-1
1737099454.351761000,1486,-1
1737099454.351761000,1486,-1
1737099454.351980000,1486,-1
1737099454.352107000,158,1
1737099454.352145000,1486,-1
1737099454.352181000,142,1
1737099454.352197000,158,1
1737099454.352212000,158,1
1737099454.352227000,158,1
1737099454.352239000,158,1
1737099454.352250000,158,1
1737099454.352262000,158,1
1737099454.352273000,158,1
1737099454.361379000,1486,-1
1737099454.361548000,158,1
1737099454.366672000,142,-1
1737099454.366941000,126,1
1737099454.367237000,318,1
1737099454.368570000,1486,-1
1737099454.368674000,158,1
1737099454.368805000,1486,-1
1737099454.368945000,158,1
1737099454.377741000,1486,-1
1737099454.377885000,174,1
1737099454.387053000,1486,-1
1737099454.387291000,174,1
1737099454.394740000,1486,-1
1737099454.394890000,174,1
1737099454.407816000,1486,-1
1737099454.407816000,1486,-1
