timestamp,length,direction
1737115375.561997000,1406,-1
1737115375.561997000,1406,-1
1737115375.568711000,1406,-1
1737115375.568711000,1406,-1
1737115375.583939000,1406,-1
1737115375.583939000,1406,-1
1737115375.585939000,1406,-1
1737115375.593130000,1406,-1
1737115375.593130000,1406,-1
1737115375.603784000,1406,-1
1737115375.603784000,1406,-1
1737115375.608291000,1406,-1
1737115375.608493000,1406,-1
1737115375.618797000,1406,-1
1737115375.618797000,1406,-1
1737115375.622955000,1406,-1
1737115375.623178000,1406,-1
1737115375.631846000,1406,-1
1737115375.632154000,1406,-1
1737115375.639128000,1406,-1
1737115375.639128000,1406,-1
1737115375.646705000,1406,-1
1737115375.655447000,1406,-1
1737115375.656204000,1406,-1
1737115375.669425000,1406,-1
1737115375.682131000,1406,-1
1737115375.683926000,1406,-1
1737115375.685174000,94,-1
1737115375.709775000,256,1
1737115375.709828000,796,1
1737115375.709855000,328,1
1737115375.709878000,208,1
1737115375.709903000,268,1
1737115375.709922000,172,1
1737115375.709940000,148,1
1737115375.709959000,148,1
1737115375.709977000,208,1
1737115375.709998000,208,1
1737115375.710018000,208,1
1737115375.710043000,268,1
1737115375.710059000,208,1
1737115375.710072000,148,1
1737115375.710086000,148,1
1737115375.710108000,208,1
1737115375.710129000,208,1
1737115375.710150000,268,1
1737115375.710175000,208,1
1737115375.760321000,136,1
1737115375.838091000,124,1
1737115375.891460000,148,1
1737115375.891610000,844,1
1737115375.891671000,256,1
1737115375.891718000,136,1
1737115375.946890000,136,1
1737115375.979953000,184,1
1737115375.980066000,184,1
1737115375.980397000,136,1
1737115375.980569000,136,1
1737115375.980871000,448,1
1737115375.980970000,268,1
1737115376.007837000,1506,1
1737115376.007837000,187,1
1737115376.024377000,184,1
1737115376.117177000,1406,-1
1737115376.117177000,290,-1
1737115376.117177000,148,-1
1737115376.120990000,148,-1
1737115376.124092000,1406,-1
1737115376.124092000,148,-1
1737115376.130792000,1406,-1
1737115376.135907000,290,-1
1737115376.139924000,148,-1
1737115376.142903000,1406,-1
1737115376.157230000,148,-1
1737115376.205048000,1406,-1
1737115376.205048000,140,-1
1737115376.237838000,148,-1
1737115376.286342000,1406,-1
1737115376.305115000,1406,-1
1737115376.321831000,1406,-1
1737115376.340269000,1406,-1
1737115376.355792000,1406,-1
1737115376.355792000,1406,-1
1737115376.379042000,1406,-1
1737115376.379042000,1406,-1
1737115376.388397000,1406,-1
1737115376.404552000,1406,-1
1737115376.408156000,1406,-1
1737115376.444629000,1406,-1
1737115376.444629000,1406,-1
1737115376.444629000,1406,-1
1737115376.444629000,1406,-1
1737115376.444629000,1406,-1
1737115376.444629000,1406,-1
1737115376.448903000,1406,-1
1737115376.448903000,1406,-1
1737115376.454960000,282,-1
1737115376.561702000,741,-1
1737115376.735942000,448,1
1737115376.735981000,448,1
1737115376.735997000,136,1
1737115376.736011000,136,1
1737115376.736025000,208,1
1737115376.736038000,148,1
1737115376.736052000,208,1
1737115376.736067000,148,1
1737115376.736081000,196,1
1737115376.736192000,232,1
1737115376.736226000,184,1
1737115376.736242000,136,1
1737115376.736256000,136,1
1737115376.736270000,136,1
1737115376.736364000,232,1
1737115376.736415000,232,1
1737115376.736456000,184,1
1737115376.736488000,184,1
1737115376.736519000,220,1
1737115376.736549000,248,1
1737115376.736577000,156,1
1737115376.736607000,148,1
1737115376.736692000,136,1
1737115376.736725000,136,1
1737115376.736740000,136,1
1737115376.736863000,280,1
1737115376.781929000,137,-1
1737115376.784575000,136,1
1737115376.832647000,124,1
1737115376.948914000,1406,-1
1737115376.948914000,1406,-1
1737115376.955546000,1406,-1
1737115376.958093000,1406,-1
1737115376.958283000,1406,-1
1737115376.964626000,1406,-1
1737115376.968084000,1406,-1
1737115376.972501000,290,-1
1737115376.975395000,148,-1
1737115376.988988000,1406,-1
1737115376.988988000,148,-1
1737115376.988988000,148,-1
1737115376.988988000,148,-1
1737115376.992021000,1406,-1
1737115376.993952000,208,-1
1737115376.996709000,148,-1
1737115377.002259000,148,-1
1737115377.006883000,1406,-1
1737115377.009240000,208,-1
1737115377.018235000,148,-1
1737115377.018522000,148,-1
1737115377.023248000,1406,-1
1737115377.027694000,208,-1
1737115377.036390000,1406,-1
1737115377.036390000,208,-1
1737115377.036390000,148,-1
1737115377.038909000,148,-1
1737115377.044218000,148,-1
1737115377.048077000,1406,-1
1737115377.050732000,208,-1
1737115377.058385000,148,-1
1737115377.066502000,1406,-1
1737115377.066502000,148,-1
1737115377.066502000,148,-1
1737115377.072101000,1406,-1
1737115377.074204000,208,-1
1737115377.077574000,148,-1
1737115377.078794000,148,-1
1737115377.094914000,148,-1
1737115377.094914000,1406,-1
1737115377.094914000,208,-1
1737115377.094914000,148,-1
1737115377.104366000,1406,-1
1737115377.104366000,1406,-1
1737115377.106719000,208,-1
1737115377.111231000,1406,-1
1737115377.115125000,208,-1
1737115377.116293000,148,-1
1737115377.121690000,1406,-1
1737115377.121690000,148,-1
1737115377.128691000,148,-1
1737115377.128691000,1406,-1
1737115377.130873000,1406,-1
1737115377.138298000,1406,-1
1737115377.154866000,1406,-1
1737115377.154866000,1406,-1
1737115377.154866000,1406,-1
1737115377.158632000,1406,-1
1737115377.168104000,1406,-1
1737115377.168104000,1406,-1
1737115377.176414000,1406,-1
1737115377.176414000,1406,-1
1737115377.184335000,1406,-1
1737115377.184335000,1406,-1
1737115377.196166000,1406,-1
1737115377.196407000,1406,-1
1737115377.202141000,1406,-1
1737115377.202141000,1406,-1
1737115377.211473000,1406,-1
1737115377.211620000,1406,-1
1737115377.219709000,496,-1
1737115377.231632000,1406,-1
1737115377.231632000,148,-1
1737115377.231632000,1406,-1
1737115377.231632000,148,-1
1737115377.244112000,148,-1
1737115377.255950000,1406,-1
1737115377.255950000,148,-1
1737115377.268891000,1406,-1
1737115377.268891000,148,-1
1737115377.293599000,148,-1
1737115377.309369000,1406,-1
1737115377.309369000,148,-1
1737115377.325774000,148,-1
1737115377.333565000,148,-1
1737115377.349187000,1406,-1
1737115377.349187000,148,-1
1737115377.358774000,1406,-1
1737115377.373548000,1406,-1
1737115377.373548000,148,-1
1737115377.395700000,148,-1
1737115377.469539000,136,1
1737115377.469616000,136,1
1737115377.469728000,136,1
1737115377.469941000,184,1
1737115377.470421000,184,1
1737115377.470499000,136,1
1737115377.470540000,136,1
1737115377.470741000,136,1
1737115377.470865000,136,1
1737115377.470931000,136,1
1737115377.471024000,136,1
1737115377.471098000,136,1
1737115377.471259000,136,1
1737115377.471317000,136,1
1737115377.471522000,136,1
1737115377.471696000,280,1
1737115377.471778000,136,1
1737115377.471840000,136,1
1737115377.471904000,136,1
1737115377.471962000,136,1
1737115377.472017000,136,1
1737115377.472384000,208,1
1737115377.472598000,136,1
1737115377.472674000,184,1
1737115377.472710000,136,1
1737115377.472776000,136,1
1737115377.473040000,232,1
1737115377.473160000,136,1
1737115377.473270000,184,1
1737115377.473327000,136,1
1737115377.473396000,136,1
1737115377.473593000,184,1
1737115377.473675000,136,1
1737115377.473710000,136,1
1737115377.473746000,136,1
1737115377.473943000,136,1
1737115377.474001000,184,1
1737115377.474195000,136,1
1737115377.474254000,136,1
1737115377.474284000,136,1
1737115377.474465000,184,1
1737115377.474524000,136,1
1737115377.474669000,136,1
1737115377.474829000,184,1
1737115377.474875000,136,1
1737115377.474901000,136,1
1737115377.474950000,136,1
1737115377.475121000,136,1
1737115377.475172000,136,1
1737115377.475199000,136,1
1737115377.475290000,136,1
1737115377.475364000,136,1
1737115377.475433000,136,1
1737115377.475523000,136,1
1737115377.475731000,136,1
1737115377.493225000,1506,1
1737115377.493225000,188,1
1737115377.525354000,232,1
1737115377.574985000,137,-1
1737115377.602851000,184,1
1737115377.602951000,136,1
1737115377.674855000,136,1
1737115377.674915000,148,1
1737115377.684710000,1406,-1
1737115377.684710000,148,-1
1737115377.685020000,136,1
1737115377.692779000,148,-1
1737115377.701429000,1406,-1
1737115377.701429000,148,-1
1737115377.701852000,136,1
1737115377.717753000,148,-1
1737115377.734273000,148,-1
1737115377.734273000,1406,-1
1737115377.734273000,148,-1
1737115377.734544000,136,1
1737115377.757846000,1406,-1
1737115377.757846000,148,-1
1737115377.770092000,148,-1
1737115377.773396000,148,-1
1737115377.775862000,136,1
1737115377.839508000,124,1
1737115377.915211000,158,1
1737115377.931072000,1406,-1
1737115377.931072000,1406,-1
1737115377.935634000,1406,-1
1737115377.935634000,1406,-1
1737115377.939892000,1406,-1
1737115377.939892000,1406,-1
1737115377.944302000,1406,-1
1737115377.944302000,1406,-1
1737115377.948887000,1406,-1
1737115377.948887000,1406,-1
1737115377.957584000,1406,-1
1737115377.957584000,1406,-1
1737115378.017353000,1406,-1
1737115378.017353000,1406,-1
1737115378.017353000,1406,-1
1737115378.021503000,1406,-1
1737115378.021852000,1406,-1
1737115378.026310000,1406,-1
1737115378.026310000,1406,-1
1737115378.032142000,1406,-1
1737115378.032142000,1406,-1
1737115378.037714000,1406,-1
1737115378.037714000,1406,-1
1737115378.041406000,1406,-1
1737115378.046957000,1406,-1
1737115378.052115000,1406,-1
1737115378.054079000,1406,-1
1737115378.054079000,1406,-1
1737115378.065456000,1406,-1
1737115378.065456000,1406,-1
1737115378.065456000,1406,-1
1737115378.065456000,1406,-1
1737115378.066018000,376,1
1737115378.066062000,184,1
1737115378.069034000,1406,-1
1737115378.070797000,1406,-1
1737115378.076209000,1406,-1
1737115378.078014000,1406,-1
1737115378.080314000,653,-1
1737115378.117192000,136,1
1737115378.157615000,137,-1
1737115378.280265000,148,-1
1737115378.280265000,1406,-1
1737115378.283545000,208,-1
1737115378.286189000,1406,-1
1737115378.287234000,208,-1
1737115378.292926000,1406,-1
1737115378.294932000,208,-1
1737115378.300946000,1406,-1
1737115378.300946000,148,-1
1737115378.304416000,1406,-1
1737115378.304416000,148,-1
1737115378.309205000,1406,-1
1737115378.317002000,208,-1
1737115378.317002000,1406,-1
1737115378.324804000,1406,-1
1737115378.327121000,208,-1
1737115378.333190000,1406,-1
1737115378.334659000,208,-1
1737115378.372458000,169,-1
1737115378.497127000,136,1
1737115378.497614000,136,1
1737115378.497840000,184,1
1737115378.497906000,136,1
1737115378.497978000,136,1
1737115378.498039000,136,1
1737115378.498261000,136,1
1737115378.498416000,184,1
1737115378.498489000,136,1
1737115378.498886000,232,1
1737115378.499116000,136,1
1737115378.499215000,136,1
1737115378.499290000,184,1
1737115378.499355000,136,1
1737115378.499418000,136,1
1737115378.499473000,136,1
1737115378.499799000,184,1
1737115378.499915000,232,1
1737115378.499986000,184,1
1737115378.500051000,136,1
1737115378.500193000,136,1
1737115378.500301000,232,1
1737115378.500345000,136,1
1737115378.500383000,136,1
1737115378.500470000,136,1
1737115378.500513000,136,1
1737115378.500575000,136,1
1737115378.500795000,232,1
1737115378.500913000,292,1
1737115378.500991000,184,1
1737115378.501059000,136,1
1737115378.501120000,136,1
1737115378.520950000,1506,1
1737115378.520950000,187,1
1737115378.551850000,184,1
1737115378.568605000,137,-1
1737115378.638764000,184,1
1737115378.638798000,196,1
1737115378.639281000,158,1
1737115378.716975000,1406,-1
1737115378.718637000,208,-1
1737115378.719045000,136,1
1737115378.719203000,1406,-1
1737115378.729390000,1406,-1
1737115378.729390000,208,-1
1737115378.729390000,1406,-1
1737115378.729390000,208,-1
1737115378.735332000,1406,-1
1737115378.742878000,1406,-1
1737115378.744726000,208,-1
1737115378.754030000,1406,-1
1737115378.754125000,1406,-1
1737115378.754125000,290,-1
1737115378.759218000,1406,-1
1737115378.761900000,208,-1
1737115378.767346000,1406,-1
1737115378.768714000,208,-1
1737115378.776563000,1406,-1
1737115378.783702000,1406,-1
1737115378.784281000,290,-1
1737115378.793715000,961,-1
1737115378.833430000,124,1
1737115378.855847000,1506,1
1737115378.855847000,753,1
1737115378.863809000,154,1
1737115378.914521000,1406,-1
1737115378.918042000,1406,-1
1737115378.921898000,1406,-1
1737115378.932673000,1406,-1
1737115378.937173000,1406,-1
1737115378.947756000,1406,-1
1737115378.958814000,1406,-1
1737115378.962901000,1406,-1
1737115378.969697000,1406,-1
1737115378.969743000,1229,-1
1737115379.036328000,137,-1
1737115379.094754000,184,1
1737115379.094908000,184,1
1737115379.099737000,136,1
1737115379.099805000,136,1
1737115379.099875000,136,1
1737115379.099954000,136,1
1737115379.100040000,136,1
1737115379.100114000,136,1
1737115379.100196000,136,1
1737115379.100335000,136,1
1737115379.100376000,136,1
1737115379.100458000,136,1
1737115379.100521000,136,1
1737115379.100596000,136,1
1737115379.100668000,136,1
1737115379.100734000,136,1
1737115379.141404000,137,-1
1737115379.144609000,136,1
1737115379.246121000,137,-1
1737115379.249554000,184,-1
1737115379.272976000,184,1
1737115379.273151000,232,1
1737115379.273238000,136,1
1737115379.273611000,184,1
1737115379.273745000,268,1
1737115379.288745000,1506,1
1737115379.288745000,191,1
1737115379.314199000,136,1
1737115379.314490000,338,-1
1737115379.399934000,1406,-1
1737115379.408455000,1406,-1
1737115379.408455000,1406,-1
1737115379.417110000,1298,-1
1737115379.438115000,224,1
1737115379.514507000,140,-1
1737115379.514507000,1406,-1
1737115379.525941000,1406,-1
1737115379.525941000,1406,-1
1737115379.536797000,1406,-1
1737115379.536797000,1406,-1
1737115379.543914000,956,-1
1737115379.744160000,184,1
1737115379.744230000,184,1
1737115379.744439000,136,1
1737115379.744564000,232,1
1737115379.744631000,136,1
1737115379.744693000,136,1
1737115379.744796000,136,1
1737115379.744866000,136,1
1737115379.745060000,136,1
1737115379.749086000,1406,-1
1737115379.794918000,136,1
1737115379.827150000,124,1
1737115379.903983000,156,1
1737115379.920073000,156,1
1737115379.956039000,1406,-1
1737115379.956039000,1406,-1
1737115379.956476000,148,1
1737115379.956674000,148,1
1737115379.956723000,136,1
1737115379.956757000,136,1
1737115379.961533000,1406,-1
1737115379.961836000,136,1
1737115379.961869000,136,1
1737115379.965193000,1406,-1
1737115379.965505000,232,1
1737115379.969085000,1406,-1
1737115379.969397000,136,1
1737115379.977069000,1406,-1
1737115379.977069000,1406,-1
1737115379.977474000,136,1
1737115379.979602000,1003,-1
1737115379.980079000,280,1
1737115379.981316000,1242,1
1737115379.984630000,1506,1
1737115379.984630000,187,1
1737115380.123199000,156,-1
1737115380.124016000,148,1
1737115380.136932000,156,-1
1737115380.137175000,665,1
1737115380.137397000,148,1
1737115380.153293000,665,1
1737115380.159596000,1406,-1
1737115380.161184000,1406,-1
1737115380.172137000,1406,-1
1737115380.187693000,1406,-1
1737115380.187693000,1406,-1
1737115380.192189000,1406,-1
1737115380.194507000,1406,-1
1737115380.200336000,1406,-1
1737115380.348942000,148,-1
1737115380.351739000,1406,-1
1737115380.366610000,1406,-1
1737115380.375947000,1406,-1
1737115380.375947000,1406,-1
1737115380.380328000,1406,-1
1737115380.384733000,116,-1
1737115380.403691000,136,-1
1737115380.494854000,136,1
1737115380.494907000,184,1
1737115380.494929000,136,1
1737115380.494951000,136,1
1737115380.494972000,136,1
1737115380.495013000,136,1
1737115380.495036000,136,1
1737115380.495082000,136,1
1737115380.495115000,136,1
1737115380.540502000,196,1
1737115380.557354000,148,1
1737115380.557473000,280,1
1737115380.557660000,160,1
1737115380.557826000,256,1
1737115380.557885000,136,1
1737115380.558096000,136,1
1737115380.558212000,208,1
1737115380.558266000,136,1
1737115380.603319000,148,1
1737115380.763317000,758,-1
1737115380.767993000,759,-1
1737115380.774890000,368,1
1737115380.774956000,708,1
1737115380.775900000,759,-1
1737115380.776600000,1506,1
1737115380.776600000,326,1
1737115380.776644000,396,1
1737115380.786569000,760,-1
1737115380.787428000,536,1
1737115380.986866000,902,-1
1737115380.986866000,902,-1
1737115380.987386000,208,-1
1737115380.987386000,804,-1
1737115380.988224000,148,1
1737115380.988480000,148,1
1737115380.988731000,148,1
1737115381.045445000,208,-1
1737115381.194019000,136,-1
1737115381.304648000,741,-1
1737115381.326557000,215,-1
1737115381.851236000,435,-1
1737115382.039852000,163,1
1737115382.056993000,804,-1
1737115382.057423000,148,1
1737115382.057474000,208,1
1737115382.065240000,1506,1
1737115382.065240000,190,1
1737115382.134855000,1406,-1
1737115382.134855000,132,-1
1737115382.135052000,582,-1
1737115382.135400000,148,1
1737115382.264645000,1406,-1
1737115382.265085000,1406,-1
1737115382.265505000,148,1
1737115382.269647000,1406,-1
1737115382.276021000,1406,-1
1737115382.276445000,148,1
1737115382.276616000,148,1
1737115382.279230000,1406,-1
1737115382.279756000,148,1
1737115382.283937000,1406,-1
1737115382.284177000,1406,-1
1737115382.284461000,208,1
1737115382.332349000,1406,-1
1737115382.332349000,1406,-1
1737115382.332349000,1406,-1
1737115382.332349000,1406,-1
1737115382.332604000,1406,-1
1737115382.332604000,1406,-1
1737115382.332604000,1406,-1
1737115382.332604000,1406,-1
1737115382.332604000,1406,-1
1737115382.332604000,1406,-1
1737115382.332604000,1406,-1
1737115382.332809000,388,1
1737115382.333009000,148,1
1737115382.333142000,220,1
1737115382.333175000,148,1
1737115382.344233000,1406,-1
1737115382.344233000,1406,-1
1737115382.344233000,1406,-1
1737115382.344233000,1406,-1
1737115382.346660000,1406,-1
1737115382.349517000,1406,-1
1737115382.349517000,1406,-1
1737115382.349517000,1406,-1
1737115382.349517000,1406,-1
1737115382.349517000,1406,-1
1737115382.349517000,1406,-1
1737115382.388002000,148,1
1737115382.403547000,1406,-1
1737115382.403547000,1406,-1
1737115382.405453000,1406,-1
1737115382.405453000,1406,-1
1737115382.405453000,1406,-1
1737115382.405453000,1406,-1
1737115382.405453000,1406,-1
1737115382.405453000,1406,-1
1737115382.405453000,1406,-1
1737115382.405453000,1406,-1
1737115382.405453000,512,-1
1737115382.469015000,1406,-1
1737115382.469015000,132,-1
1737115382.469015000,1406,-1
1737115382.469015000,132,-1
1737115382.469015000,1406,-1
1737115382.469015000,176,-1
1737115382.469015000,1406,-1
1737115382.469015000,176,-1
1737115382.479378000,1406,-1
1737115382.479378000,176,-1
1737115382.483983000,132,-1
1737115382.484139000,132,-1
1737115382.485053000,136,-1
1737115382.490430000,1406,-1
1737115382.493034000,176,-1
1737115382.493924000,741,-1
1737115382.543719000,1406,-1
1737115382.543719000,1406,-1
1737115382.544705000,1406,-1
1737115382.544705000,1406,-1
1737115382.547360000,176,-1
1737115382.547360000,1406,-1
1737115382.547360000,176,-1
1737115382.547360000,132,-1
1737115382.547360000,1406,-1
1737115382.547360000,1406,-1
1737115382.547360000,1406,-1
1737115382.547360000,1406,-1
1737115382.547792000,1406,-1
1737115382.553369000,1406,-1
1737115382.558236000,1406,-1
1737115382.558236000,1406,-1
1737115382.607078000,1406,-1
1737115382.607078000,1406,-1
1737115382.607078000,1406,-1
1737115382.607078000,1406,-1
1737115382.684925000,1406,-1
1737115382.685371000,148,1
1737115382.685404000,208,1
1737115382.685439000,208,1
1737115382.685520000,148,1
1737115382.685570000,268,1
1737115382.685598000,208,1
1737115382.685635000,148,1
1737115382.685680000,148,1
1737115382.685696000,148,1
1737115382.685710000,148,1
1737115382.685742000,148,1
1737115382.685768000,148,1
1737115382.702092000,1506,1
1737115382.702092000,959,1
1737115382.728281000,208,1
1737115382.758773000,1406,-1
1737115382.758773000,1406,-1
1737115382.762541000,1406,-1
1737115382.762541000,1406,-1
1737115382.766772000,1406,-1
1737115382.766916000,1406,-1
1737115382.813459000,1406,-1
1737115382.813459000,1406,-1
1737115382.813459000,1406,-1
1737115382.813459000,1406,-1
1737115382.813459000,1406,-1
1737115382.813459000,1406,-1
1737115382.813459000,1406,-1
1737115382.813459000,1406,-1
1737115382.813459000,1406,-1
1737115382.813459000,1406,-1
1737115382.813459000,1406,-1
1737115382.813459000,1406,-1
1737115382.813459000,1406,-1
1737115382.813459000,1406,-1
1737115382.816127000,1406,-1
1737115382.816607000,148,1
1737115382.822886000,1406,-1
1737115382.966028000,1406,-1
1737115382.966028000,1406,-1
1737115382.966028000,1406,-1
1737115382.966028000,1406,-1
1737115382.966028000,1406,-1
1737115382.966372000,1406,-1
1737115382.966372000,1406,-1
1737115382.966372000,1406,-1
1737115382.966372000,1406,-1
1737115382.968078000,1406,-1
1737115382.968078000,1406,-1
1737115382.968078000,1406,-1
1737115382.975141000,1406,-1
1737115382.975519000,1406,-1
1737115383.018427000,1406,-1
1737115383.018427000,1406,-1
1737115383.019670000,1406,-1
1737115383.019670000,1406,-1
1737115383.019670000,1406,-1
1737115383.019670000,1406,-1
1737115383.019670000,1406,-1
1737115383.019670000,1406,-1
1737115383.019670000,1406,-1
1737115383.019670000,1406,-1
1737115383.022991000,449,1
1737115383.027971000,1406,-1
1737115383.027971000,1406,-1
1737115383.040909000,1406,-1
1737115383.095873000,1406,-1
1737115383.095873000,1406,-1
1737115383.095873000,1406,-1
1737115383.095873000,1406,-1
1737115383.095873000,1406,-1
1737115383.095873000,1406,-1
1737115383.095873000,1406,-1
1737115383.095873000,1406,-1
1737115383.095873000,1406,-1
1737115383.095873000,1406,-1
1737115383.095873000,1406,-1
1737115383.098393000,1406,-1
1737115383.098393000,1406,-1
1737115383.103388000,1406,-1
1737115383.103631000,1406,-1
1737115383.110781000,1406,-1
1737115383.360219000,1406,-1
1737115383.360219000,1406,-1
1737115383.360219000,1406,-1
1737115383.360219000,1406,-1
1737115383.360219000,1406,-1
1737115383.360219000,1406,-1
1737115383.360219000,1406,-1
1737115383.360219000,1406,-1
1737115383.360219000,176,-1
1737115383.360219000,741,-1
1737115383.360726000,148,1
1737115383.360767000,268,1
1737115383.360785000,148,1
1737115383.360823000,148,1
1737115383.360840000,148,1
1737115383.360869000,148,1
1737115383.360900000,148,1
1737115383.360920000,148,1
1737115383.360950000,148,1
1737115383.360975000,148,1
1737115383.360999000,148,1
1737115383.361026000,148,1
1737115383.361181000,268,1
1737115383.361278000,328,1
1737115383.361393000,208,1
1737115383.361426000,148,1
1737115383.361443000,148,1
1737115383.361456000,148,1
1737115383.361614000,448,1
1737115383.361663000,328,1
1737115383.361697000,208,1
1737115383.361728000,148,1
1737115383.361760000,208,1
1737115383.361796000,148,1
1737115383.361825000,148,1
1737115383.361856000,208,1
1737115383.361886000,148,1
1737115383.361913000,148,1
1737115383.361944000,148,1
1737115383.361975000,148,1
1737115383.362006000,208,1
1737115383.362185000,208,1
1737115383.362241000,208,1
1737115383.362276000,148,1
1737115383.362336000,148,1
1737115383.362383000,148,1
1737115383.362423000,148,1
1737115383.362486000,148,1
1737115383.362527000,148,1
1737115383.362570000,208,1
1737115383.362617000,148,1
1737115383.362723000,208,1
1737115383.362774000,148,1
1737115383.362810000,148,1
1737115383.411081000,148,1
1737115383.439505000,268,1
1737115383.445387000,208,1
1737115383.448161000,208,1
1737115383.448657000,268,1
1737115383.488219000,148,1
1737115383.592163000,1406,-1
1737115383.592163000,1406,-1
1737115383.592163000,1406,-1
1737115383.592745000,268,1
1737115383.592834000,148,1
1737115383.592910000,148,1
1737115383.592972000,148,1
1737115383.593029000,148,1
1737115383.593326000,148,1
1737115383.601375000,1506,1
1737115383.601375000,979,1
1737115383.643319000,148,1
1737115383.651847000,1406,-1
1737115383.651847000,1406,-1
1737115383.651847000,1406,-1
1737115383.651847000,1406,-1
1737115383.651847000,1406,-1
1737115383.651847000,1406,-1
1737115383.651847000,1406,-1
1737115383.651847000,1406,-1
1737115383.651847000,1406,-1
1737115383.651847000,1406,-1
1737115383.652600000,148,1
1737115383.674068000,1406,-1
1737115383.674068000,1406,-1
1737115383.674068000,1406,-1
1737115383.684097000,1406,-1
1737115383.684097000,1406,-1
1737115383.684097000,1406,-1
1737115383.688902000,1406,-1
1737115383.689265000,1406,-1
1737115383.698824000,1406,-1
1737115383.703760000,1406,-1
1737115383.703760000,1406,-1
1737115383.705201000,148,1
1737115383.713359000,1406,-1
1737115383.715965000,1406,-1
1737115383.715965000,1406,-1
1737115383.720427000,1406,-1
1737115383.765923000,1406,-1
1737115383.765923000,1406,-1
1737115383.765923000,1406,-1
1737115383.765923000,1406,-1
1737115383.765923000,1406,-1
1737115383.765923000,1406,-1
1737115383.765923000,1406,-1
1737115383.765923000,1406,-1
1737115383.765923000,1406,-1
1737115383.767868000,1406,-1
1737115383.768081000,1406,-1
1737115383.775682000,1406,-1
1737115383.775812000,1406,-1
1737115383.783041000,1406,-1
1737115383.783041000,1406,-1
1737115383.788471000,1406,-1
1737115383.788550000,1406,-1
1737115383.836190000,1406,-1
1737115383.836190000,1406,-1
1737115383.836190000,1406,-1
1737115383.836190000,1406,-1
1737115383.836190000,1406,-1
1737115383.836190000,1406,-1
1737115383.836190000,1406,-1
1737115383.836190000,1406,-1
1737115383.836190000,1406,-1
1737115383.836190000,1406,-1
1737115383.836190000,1406,-1
1737115383.836190000,1406,-1
1737115383.837351000,1406,-1
1737115383.837351000,1406,-1
1737115383.861514000,1406,-1
1737115383.861514000,1406,-1
1737115383.861514000,1406,-1
1737115383.861514000,1406,-1
1737115383.904413000,1406,-1
1737115383.904413000,1406,-1
1737115383.904413000,1406,-1
1737115383.904413000,1406,-1
1737115383.904413000,1406,-1
1737115383.904413000,1406,-1
1737115383.904413000,1406,-1
1737115383.904413000,1406,-1
1737115383.904413000,1406,-1
1737115383.904413000,1406,-1
1737115383.904413000,1406,-1
1737115383.905576000,1406,-1
1737115383.905576000,1406,-1
1737115383.920164000,1406,-1
1737115383.920164000,1406,-1
1737115383.920164000,1406,-1
1737115383.971389000,1406,-1
1737115383.974621000,1406,-1
1737115383.974621000,1406,-1
1737115383.981715000,1406,-1
1737115383.981715000,1406,-1
1737115383.987342000,1406,-1
1737115383.987659000,1406,-1
1737115384.181129000,1406,-1
1737115384.181129000,1406,-1
1737115384.181129000,1406,-1
1737115384.187277000,1406,-1
1737115384.187277000,1406,-1
1737115384.203912000,1406,-1
1737115384.203912000,1406,-1
1737115384.204339000,1406,-1
1737115384.204452000,1406,-1
1737115384.248312000,1406,-1
1737115384.248312000,1406,-1
1737115384.248312000,1406,-1
1737115384.248312000,1406,-1
1737115384.248312000,1406,-1
1737115384.248312000,1406,-1
1737115384.248312000,1406,-1
1737115384.248312000,1406,-1
1737115384.248312000,1406,-1
1737115384.264104000,1406,-1
1737115384.264700000,1406,-1
1737115384.264894000,148,1
1737115384.265023000,268,1
1737115384.265074000,148,1
1737115384.265118000,148,1
1737115384.265354000,208,1
1737115384.265458000,208,1
1737115384.265527000,148,1
1737115384.265588000,148,1
1737115384.265839000,208,1
1737115384.265961000,268,1
1737115384.267609000,1406,-1
1737115384.271025000,1406,-1
1737115384.314100000,1406,-1
1737115384.314382000,1236,-1
1737115384.392544000,148,1
1737115384.392817000,268,1
1737115384.396240000,148,1
1737115384.396411000,328,1
1737115384.396472000,208,1
1737115384.396728000,208,1
1737115384.396831000,208,1
1737115384.396903000,148,1
1737115384.396964000,148,1
1737115384.397023000,148,1
1737115384.397083000,148,1
1737115384.397139000,148,1
1737115384.397330000,148,1
1737115384.397428000,208,1
1737115384.397471000,148,1
1737115384.397612000,148,1
1737115384.397733000,208,1
1737115384.397783000,148,1
1737115384.397827000,148,1
1737115384.397872000,148,1
1737115384.398124000,208,1
1737115384.398228000,208,1
1737115384.398269000,148,1
1737115384.398362000,148,1
1737115384.398405000,148,1
1737115384.398467000,148,1
1737115384.398751000,268,1
1737115384.398828000,148,1
1737115384.398874000,148,1
1737115384.399070000,208,1
1737115384.399175000,208,1
1737115384.399238000,148,1
1737115384.450502000,148,1
1737115384.481381000,1406,-1
1737115384.484088000,1406,-1
1737115384.490031000,1406,-1
1737115384.500702000,1406,-1
1737115384.501508000,1406,-1
1737115384.501508000,1406,-1
1737115384.501743000,148,1
1737115384.501783000,268,1
1737115384.501831000,148,1
1737115384.501877000,148,1
1737115384.501908000,148,1
1737115384.501975000,148,1
1737115384.502024000,268,1
1737115384.502052000,208,1
1737115384.502071000,148,1
1737115384.503095000,1406,-1
1737115384.503095000,1406,-1
