timestamp,length,direction
1737125791.357335000,124,-1
1737125791.357335000,264,-1
1737125791.395225000,124,1
1737125791.395645000,124,1
1737125791.396379000,124,1
1737125791.397296000,203,1
1737125791.399945000,217,1
1737125791.400221000,223,1
1737125791.400417000,1466,1
1737125791.400417000,237,1
1737125791.445189000,124,-1
1737125791.445189000,411,-1
1737125791.445189000,530,-1
1737125791.446084000,124,1
1737125791.446292000,155,1
1737125791.453470000,704,-1
1737125791.481956000,746,-1
1737125791.483035000,124,1
1737125791.500211000,1406,-1
1737125791.500211000,387,-1
1737125791.500211000,491,-1
1737125791.500211000,185,-1
1737125791.500880000,124,1
1737125791.501040000,124,1
1737125791.502976000,124,-1
1737125791.502976000,1406,-1
1737125791.502976000,1040,-1
1737125791.505086000,172,1
1737125791.506103000,217,1
1737125791.511612000,218,1
1737125791.550793000,301,-1
1737125791.550793000,872,-1
1737125791.551360000,124,1
1737125791.552019000,172,1
1737125791.554709000,210,1
1737125791.560943000,124,-1
1737125791.560943000,1406,-1
1737125791.562224000,308,-1
1737125791.562224000,597,-1
1737125791.563339000,124,1
1737125791.563578000,124,1
1737125791.568790000,136,1
1737125791.569469000,217,1
1737125791.588909000,411,-1
1737125791.614572000,414,-1
1737125791.630575000,124,1
1737125791.631577000,411,-1
1737125791.632343000,521,-1
1737125791.637398000,124,-1
1737125791.762148000,283,-1
1737125791.793557000,124,-1
1737125791.821793000,136,1
1737125791.830888000,411,-1
1737125791.831255000,124,1
1737125791.831350000,172,1
1737125791.863996000,124,1
1737125791.868200000,136,1
1737125791.878074000,220,1
1737125791.956303000,1406,-1
1737125791.988131000,148,1
1737125791.988467000,148,1
1737125792.027399000,1406,-1
1737125792.027399000,1406,-1
1737125792.027399000,1406,-1
1737125792.027399000,1406,-1
1737125792.027399000,1406,-1
1737125792.028431000,210,1
1737125792.028846000,172,1
1737125792.029156000,124,1
1737125792.029388000,172,1
1737125792.029576000,124,1
1737125792.030070000,1466,1
1737125792.030070000,822,1
1737125792.031005000,1406,-1
1737125792.031005000,1406,-1
1737125792.031005000,1406,-1
1737125792.031005000,1406,-1
1737125792.031005000,1406,-1
1737125792.031005000,1406,-1
1737125792.031005000,1406,-1
1737125792.035035000,1406,-1
1737125792.035035000,1406,-1
1737125792.035035000,1406,-1
1737125792.035035000,1406,-1
1737125792.035035000,1406,-1
1737125792.035035000,1406,-1
1737125792.035035000,1406,-1
1737125792.035904000,1406,-1
1737125792.035904000,1406,-1
1737125792.035904000,1406,-1
1737125792.039446000,1406,-1
1737125792.039446000,1406,-1
1737125792.039446000,1406,-1
1737125792.039446000,1406,-1
1737125792.039446000,1406,-1
1737125792.039446000,1406,-1
1737125792.039446000,1406,-1
1737125792.039446000,1406,-1
1737125792.039446000,1406,-1
1737125792.042034000,1406,-1
1737125792.042034000,1406,-1
1737125792.047019000,1406,-1
1737125792.047532000,1406,-1
1737125792.047532000,124,-1
1737125792.047532000,124,-1
1737125792.049939000,1406,-1
1737125792.049939000,124,-1
1737125792.049939000,124,-1
1737125792.052552000,1406,-1
1737125792.052552000,172,-1
1737125792.055035000,1406,-1
1737125792.055035000,172,-1
1737125792.058186000,1406,-1
1737125792.060534000,172,-1
1737125792.064262000,1406,-1
1737125792.064262000,124,-1
1737125792.066761000,1406,-1
1737125792.066761000,172,-1
1737125792.069394000,1406,-1
1737125792.072185000,622,-1
1737125792.081730000,124,1
1737125792.084682000,124,1
1737125792.091216000,398,-1
1737125792.091216000,193,-1
1737125792.222460000,570,-1
1737125792.222460000,136,-1
1737125792.227893000,472,-1
1737125792.268115000,136,-1
1737125792.287853000,1406,-1
1737125792.289141000,124,1
1737125792.289495000,124,1
1737125792.289744000,124,1
1737125792.290320000,172,1
1737125792.290749000,124,1
1737125792.291022000,124,1
1737125792.291256000,124,1
1737125792.291537000,124,1
1737125792.291767000,124,1
1737125792.291977000,124,1
1737125792.292186000,124,1
1737125792.292404000,124,1
1737125792.293995000,124,1
1737125792.294826000,124,1
1737125792.295159000,124,1
1737125792.295422000,172,1
1737125792.295652000,124,1
1737125792.295868000,124,1
1737125792.296094000,124,1
1737125792.296314000,124,1
1737125792.297188000,124,1
1737125792.297876000,124,1
1737125792.298431000,172,1
1737125792.299666000,172,1
1737125792.343118000,124,1
1737125792.343253000,172,1
1737125792.346362000,136,1
1737125792.432827000,124,-1
1737125792.432827000,124,-1
1737125792.433534000,1406,-1
1737125792.461256000,1406,-1
1737125792.482538000,116,-1
1737125792.512478000,218,1
1737125792.599035000,124,-1
1737125792.627150000,124,1
1737125792.627639000,172,1
1737125792.628013000,124,1
1737125792.628243000,124,1
1737125792.629373000,124,1
1737125792.630423000,124,1
1737125792.636281000,1466,1
1737125792.636281000,89,1
1737125792.636841000,172,1
1737125792.638890000,204,1
1737125792.639359000,312,1
1737125792.639823000,124,1
1737125792.642158000,1466,1
1737125792.642158000,956,1
1737125792.642599000,580,1
1737125792.647673000,136,1
1737125792.679543000,148,-1
1737125792.680940000,124,1
1737125792.706611000,472,-1
1737125792.706611000,570,-1
1737125792.707259000,500,1
1737125792.722237000,182,-1
1737125792.734595000,136,-1
1737125792.734954000,124,1
1737125792.735263000,1466,1
1737125792.735263000,487,1
1737125792.804474000,1325,1
1737125792.837944000,124,-1
1737125792.899040000,136,1
1737125793.031017000,124,-1
1737125793.031017000,1406,-1
1737125793.031765000,124,-1
1737125793.037469000,856,-1
1737125793.037469000,155,-1
1737125793.041193000,124,-1
1737125793.041696000,1406,-1
1737125793.041696000,1149,-1
1737125793.041696000,1406,-1
1737125793.041696000,124,-1
1737125793.042389000,124,-1
1737125793.042389000,124,-1
1737125793.042880000,124,-1
1737125793.047731000,550,-1
1737125793.051294000,757,-1
1737125793.107169000,136,-1
1737125793.123970000,172,-1
1737125793.123970000,1406,-1
1737125793.123970000,1149,-1
1737125793.124522000,1406,-1
1737125793.124670000,124,-1
1737125793.266607000,1388,-1
1737125793.284878000,1406,-1
1737125793.285496000,124,1
1737125793.285627000,268,1
1737125793.285760000,203,1
1737125793.285831000,184,1
1737125793.286042000,124,1
1737125793.286160000,172,1
1737125793.297529000,772,1
1737125793.298098000,1466,1
1737125793.298098000,183,1
1737125793.301706000,124,1
1737125793.302217000,136,1
1737125793.302753000,124,1
1737125793.305072000,204,1
1737125793.314777000,216,1
1737125793.315282000,218,1
1737125793.334534000,197,1
1737125793.344345000,172,1
1737125793.496680000,124,-1
1737125793.497710000,124,-1
1737125793.513421000,124,-1
1737125793.515432000,514,-1
1737125793.515432000,124,-1
1737125793.515432000,210,-1
1737125793.515893000,124,1
1737125793.526076000,213,1
1737125793.534861000,1406,-1
1737125793.534861000,124,-1
1737125793.536488000,1406,-1
1737125793.538814000,1406,-1
1737125793.541767000,1406,-1
1737125793.541767000,172,-1
1737125793.543994000,1406,-1
1737125793.546668000,1406,-1
1737125793.548678000,1406,-1
1737125793.550370000,474,-1
1737125793.550585000,1406,-1
1737125793.550585000,172,-1
1737125793.550808000,1406,-1
1737125793.553017000,1406,-1
1737125793.553331000,1406,-1
1737125793.555889000,1406,-1
1737125793.558374000,1406,-1
1737125793.558374000,172,-1
1737125793.558960000,1406,-1
1737125793.558960000,172,-1
1737125793.560583000,1406,-1
1737125793.561439000,1406,-1
1737125793.561439000,124,-1
1737125793.561439000,124,-1
1737125793.563447000,1406,-1
1737125793.563447000,172,-1
1737125793.564655000,1406,-1
1737125793.565711000,1406,-1
1737125793.567328000,1406,-1
1737125793.567328000,844,-1
1737125793.568046000,1406,-1
1737125793.568046000,124,-1
1737125793.568046000,124,-1
1737125793.570784000,172,-1
1737125793.572796000,1406,-1
1737125793.575275000,172,-1
1737125793.577966000,1406,-1
1737125793.577966000,124,-1
1737125793.577966000,1406,-1
1737125793.577966000,124,-1
1737125793.580827000,1406,-1
1737125793.580827000,172,-1
1737125793.582783000,1406,-1
1737125793.582783000,172,-1
1737125793.585599000,1406,-1
1737125793.587397000,1406,-1
1737125793.587397000,172,-1
1737125793.589756000,1406,-1
1737125793.592156000,1406,-1
1737125793.594853000,1406,-1
1737125793.594853000,172,-1
1737125793.597073000,1406,-1
1737125793.599569000,1406,-1
1737125793.602026000,1406,-1
1737125793.604711000,172,-1
1737125793.606844000,1406,-1
1737125793.606844000,172,-1
1737125793.609357000,1406,-1
1737125793.609357000,172,-1
1737125793.611855000,1406,-1
1737125793.614470000,124,-1
1737125793.614470000,1406,-1
1737125793.614470000,124,-1
1737125793.616474000,1406,-1
1737125793.618914000,1406,-1
1737125793.618914000,172,-1
1737125793.621373000,1406,-1
1737125793.623667000,1406,-1
1737125793.623667000,124,-1
1737125793.623667000,124,-1
1737125793.626494000,1406,-1
1737125793.626494000,172,-1
1737125793.628695000,1406,-1
1737125793.628695000,124,-1
1737125793.628695000,124,-1
1737125793.631058000,124,-1
1737125793.631058000,124,-1
1737125793.633537000,1406,-1
1737125793.633537000,172,-1
1737125793.635937000,1406,-1
1737125793.635937000,172,-1
1737125793.638375000,1406,-1
1737125793.640653000,1406,-1
1737125793.643052000,1406,-1
1737125793.643052000,124,-1
1737125793.643052000,124,-1
1737125793.645834000,1406,-1
1737125793.648012000,1406,-1
1737125793.650311000,124,-1
1737125793.650462000,124,-1
1737125793.653076000,1406,-1
1737125793.653076000,172,-1
1737125793.654760000,136,1
1737125793.655487000,1406,-1
1737125793.657878000,1406,-1
1737125793.657878000,172,-1
1737125793.660530000,124,-1
1737125793.661058000,257,-1
1737125793.693234000,411,-1
1737125793.693234000,521,-1
1737125793.725426000,124,-1
1737125793.736826000,515,-1
1737125793.736826000,1406,-1
1737125793.736826000,172,-1
1737125793.739093000,1406,-1
1737125793.741968000,1406,-1
1737125793.744792000,1406,-1
1737125793.747330000,124,-1
1737125793.747330000,124,-1
1737125793.750564000,1406,-1
1737125793.753419000,410,-1
1737125793.762818000,460,-1
1737125793.762818000,484,-1
1737125793.775928000,399,-1
1737125793.776564000,124,1
1737125793.776882000,124,1
1737125793.777165000,124,1
1737125793.783972000,124,1
1737125793.784306000,124,1
1737125793.790253000,124,1
1737125793.790812000,124,1
1737125793.791345000,124,1
1737125793.791645000,172,1
1737125793.791879000,172,1
1737125793.792092000,124,1
1737125793.792460000,124,1
1737125793.799102000,124,1
1737125793.799798000,172,1
1737125793.800393000,316,1
1737125793.805856000,124,1
1737125793.809252000,124,1
1737125793.809789000,172,1
1737125793.810432000,124,1
1737125793.810876000,124,1
1737125793.814888000,124,1
1737125793.815928000,172,1
1737125793.817199000,124,1
1737125793.817540000,124,1
1737125793.818095000,124,1
1737125793.827889000,124,1
1737125793.828196000,172,1
1737125793.828832000,268,1
1737125793.829135000,124,1
1737125793.847165000,124,1
1737125793.847403000,220,1
1737125793.847562000,124,1
1737125793.847968000,220,1
1737125793.848314000,124,1
1737125793.848518000,172,1
1737125793.848679000,172,1
1737125793.849147000,124,1
1737125793.849364000,172,1
1737125793.850025000,124,1
1737125793.850391000,172,1
1737125793.850606000,172,1
1737125793.850754000,124,1
1737125793.851061000,124,1
1737125793.851227000,124,1
1737125793.851345000,124,1
1737125793.851590000,124,1
1737125793.852155000,124,1
1737125793.852363000,124,1
1737125793.852642000,124,1
1737125793.852848000,124,1
1737125793.853086000,124,1
1737125793.872420000,218,1
1737125793.889584000,232,1
1737125793.906278000,184,1
1737125793.974930000,228,1
1737125793.997993000,124,1
1737125793.998401000,124,1
1737125794.000677000,226,1
1737125794.081148000,504,-1
1737125794.081729000,1406,-1
1737125794.081729000,124,-1
1737125794.081729000,1406,-1
1737125794.081729000,124,-1
1737125794.083147000,124,1
1737125794.083595000,1406,-1
1737125794.083595000,172,-1
1737125794.084677000,124,1
1737125794.086654000,1406,-1
1737125794.088509000,1406,-1
1737125794.091028000,1406,-1
1737125794.091028000,172,-1
1737125794.093360000,1406,-1
1737125794.095633000,124,-1
1737125794.095633000,124,-1
1737125794.098225000,1406,-1
1737125794.100576000,1406,-1
1737125794.100576000,172,-1
1737125794.103332000,1406,-1
1737125794.105785000,1406,-1
1737125794.105785000,172,-1
1737125794.107930000,1406,-1
1737125794.107930000,172,-1
1737125794.110451000,1406,-1
1737125794.112837000,1406,-1
1737125794.112837000,172,-1
1737125794.115076000,1406,-1
1737125794.118018000,1406,-1
1737125794.119974000,1406,-1
1737125794.122401000,1406,-1
1737125794.124863000,1406,-1
1737125794.124863000,172,-1
1737125794.127173000,124,-1
1737125794.127173000,1406,-1
1737125794.127666000,124,-1
1737125794.129887000,1406,-1
1737125794.129887000,172,-1
1737125794.132465000,1406,-1
1737125794.132465000,172,-1
1737125794.134489000,124,-1
1737125794.134489000,124,-1
1737125794.134788000,345,1
1737125794.137056000,1406,-1
1737125794.137056000,172,-1
1737125794.139502000,1406,-1
1737125794.139502000,172,-1
1737125794.139982000,124,1
1737125794.140784000,439,1
1737125794.141169000,357,1
1737125794.142016000,1406,-1
1737125794.144602000,1406,-1
1737125794.144602000,172,-1
1737125794.146770000,1406,-1
1737125794.146770000,124,-1
1737125794.149282000,1406,-1
1737125794.151667000,1406,-1
1737125794.151667000,172,-1
1737125794.154166000,1406,-1
1737125794.154166000,172,-1
1737125794.156461000,1406,-1
1737125794.156461000,124,-1
1737125794.156461000,1406,-1
1737125794.156814000,124,-1
1737125794.158942000,1406,-1
1737125794.158942000,172,-1
1737125794.161275000,124,-1
1737125794.161508000,1406,-1
1737125794.161508000,124,-1
1737125794.163816000,1406,-1
1737125794.166401000,124,-1
1737125794.166401000,1406,-1
1737125794.166401000,124,-1
1737125794.168705000,1406,-1
1737125794.171929000,1406,-1
1737125794.171929000,172,-1
1737125794.176713000,1406,-1
1737125794.176713000,124,-1
1737125794.176713000,1406,-1
1737125794.177098000,172,-1
1737125794.178479000,1406,-1
1737125794.178479000,124,-1
1737125794.178479000,1406,-1
1737125794.178949000,124,-1
1737125794.180131000,380,-1
1737125794.180421000,1406,-1
1737125794.180421000,1406,-1
1737125794.180421000,124,-1
1737125794.181480000,1406,-1
1737125794.181480000,172,-1
1737125794.183473000,1406,-1
1737125794.189944000,1406,-1
1737125794.190523000,1406,-1
1737125794.190931000,1406,-1
1737125794.193142000,1406,-1
1737125794.195658000,1406,-1
1737125794.197790000,124,-1
1737125794.197790000,124,-1
1737125794.200425000,124,-1
1737125794.201724000,515,-1
1737125794.201967000,1406,-1
1737125794.201967000,172,-1
1737125794.202946000,1406,-1
1737125794.203368000,172,-1
1737125794.204570000,1406,-1
1737125794.204911000,1406,-1
1737125794.204911000,124,-1
1737125794.205162000,124,-1
1737125794.207288000,1406,-1
1737125794.207288000,172,-1
1737125794.207562000,1406,-1
1737125794.207562000,172,-1
1737125794.209856000,1406,-1
1737125794.210132000,1406,-1
1737125794.212664000,124,-1
1737125794.212664000,1406,-1
1737125794.212664000,124,-1
1737125794.212812000,1406,-1
1737125794.215193000,1406,-1
1737125794.215193000,172,-1
1737125794.215371000,1406,-1
1737125794.215371000,172,-1
1737125794.217290000,1406,-1
1737125794.218741000,1406,-1
1737125794.219530000,1406,-1
1737125794.220997000,1406,-1
1737125794.221950000,1406,-1
1737125794.223837000,1406,-1
1737125794.223837000,172,-1
1737125794.224602000,1406,-1
1737125794.226863000,1406,-1
1737125794.226863000,1406,-1
1737125794.226863000,194,-1
1737125794.229209000,1406,-1
1737125794.229404000,1406,-1
1737125794.232106000,124,-1
1737125794.232106000,1406,-1
1737125794.233149000,220,-1
1737125794.235087000,1406,-1
1737125794.235087000,1406,-1
1737125794.235087000,891,-1
1737125794.236850000,124,-1
1737125794.236850000,1406,-1
1737125794.236850000,124,-1
1737125794.239094000,124,-1
1737125794.239094000,1406,-1
1737125794.239094000,124,-1
1737125794.241596000,1406,-1
1737125794.241596000,172,-1
1737125794.243886000,1406,-1
1737125794.243886000,172,-1
1737125794.246455000,1406,-1
1737125794.246455000,172,-1
1737125794.248907000,1406,-1
1737125794.248907000,172,-1
1737125794.251065000,1406,-1
1737125794.253707000,1406,-1
1737125794.253707000,172,-1
1737125794.256052000,1406,-1
1737125794.258475000,124,-1
1737125794.258475000,124,-1
1737125794.260827000,1406,-1
1737125794.263698000,1406,-1
1737125794.265793000,1406,-1
1737125794.266367000,172,-1
1737125794.268714000,1406,-1
1737125794.270634000,1406,-1
1737125794.270634000,124,-1
1737125794.270634000,124,-1
1737125794.273047000,1406,-1
1737125794.273548000,172,-1
1737125794.275528000,1406,-1
1737125794.277932000,1406,-1
1737125794.281443000,1406,-1
1737125794.281443000,172,-1
1737125794.282820000,1406,-1
1737125794.283264000,172,-1
1737125794.285121000,1406,-1
1737125794.287853000,1406,-1
1737125794.289186000,1406,-1
1737125794.291219000,1406,-1
1737125794.329783000,220,1
1737125794.330154000,268,1
1737125794.335934000,136,-1
1737125794.339100000,124,-1
1737125794.345123000,172,-1
1737125794.346225000,124,1
1737125794.532582000,172,-1
1737125794.534586000,1406,-1
1737125794.535005000,172,-1
1737125794.537117000,172,-1
1737125794.539129000,124,-1
1737125794.539129000,124,-1
1737125794.539129000,1406,-1
1737125794.539997000,1406,-1
1737125794.539997000,124,-1
1737125794.541855000,1406,-1
1737125794.545059000,1406,-1
1737125794.545819000,172,-1
1737125794.547342000,933,-1
1737125794.561353000,964,-1
1737125794.653778000,226,1
1737125794.658087000,124,-1
1737125794.683655000,228,1
1737125794.711726000,1406,-1
1737125794.713205000,1406,-1
1737125794.762962000,453,1
1737125794.851240000,124,1
1737125794.851316000,220,1
1737125794.851364000,124,1
1737125794.851408000,172,1
1737125794.851451000,124,1
1737125794.851516000,124,1
1737125794.851567000,124,1
1737125794.851688000,159,1
1737125794.851768000,220,1
1737125794.851847000,220,1
1737125794.851916000,220,1
1737125794.851924000,136,-1
1737125794.851981000,220,1
1737125794.852036000,172,1
1737125794.852130000,220,1
1737125794.852322000,364,1
1737125794.852430000,220,1
1737125794.852565000,172,1
1737125794.852673000,220,1
1737125794.852771000,220,1
1737125794.852869000,220,1
1737125794.852962000,172,1
1737125794.853030000,124,1
1737125794.853100000,172,1
1737125794.853174000,172,1
1737125794.853262000,172,1
1737125794.853341000,220,1
1737125794.853410000,220,1
1737125794.853475000,172,1
1737125794.853680000,268,1
1737125794.853806000,220,1
1737125794.853886000,220,1
1737125794.853954000,172,1
1737125794.854020000,124,1
1737125794.854086000,172,1
1737125794.854189000,172,1
1737125794.854259000,172,1
1737125794.854321000,172,1
1737125794.854414000,172,1
1737125794.854513000,220,1
1737125794.854612000,172,1
1737125794.854728000,220,1
1737125794.854842000,220,1
1737125794.854919000,220,1
1737125794.854980000,172,1
1737125794.855149000,220,1
1737125794.855331000,364,1
1737125794.855463000,556,1
1737125794.855873000,447,1
1737125794.856235000,220,1
1737125794.856484000,364,1
1737125794.856589000,172,1
1737125794.856668000,220,1
1737125794.856737000,172,1
1737125794.856808000,172,1
1737125794.856897000,172,1
1737125794.857046000,172,1
1737125794.857202000,172,1
1737125794.857493000,316,1
1737125794.857599000,220,1
1737125794.857667000,172,1
1737125794.857734000,220,1
1737125794.857813000,172,1
1737125794.857876000,172,1
1737125794.857950000,172,1
1737125794.858101000,172,1
1737125794.858259000,220,1
1737125794.858386000,172,1
1737125794.858500000,124,1
1737125794.858613000,124,1
1737125794.858729000,124,1
1737125794.868792000,332,-1
1737125794.882957000,136,-1
1737125794.901115000,136,1
1737125794.953894000,1406,-1
1737125794.953894000,124,-1
1737125794.983226000,124,1
1737125794.983481000,184,1
1737125794.985471000,159,1
1737125795.038598000,843,-1
1737125795.039762000,136,1
1737125795.049660000,124,-1
1737125795.050582000,1406,-1
1737125795.051178000,124,1
1737125795.052511000,124,1
1737125795.053116000,124,1
1737125795.053597000,1406,-1
1737125795.053597000,172,-1
1737125795.054432000,124,-1
1737125795.055441000,124,-1
1737125795.055441000,1406,-1
1737125795.055441000,124,-1
1737125795.056394000,172,1
1737125795.057292000,124,1
1737125795.058096000,1406,-1
1737125795.058096000,172,-1
1737125795.059256000,124,1
1737125795.060379000,1406,-1
1737125795.061415000,124,1
1737125795.062607000,1406,-1
1737125795.062607000,172,-1
1737125795.063498000,124,1
1737125795.064736000,1406,-1
1737125795.064736000,172,-1
1737125795.065245000,124,1
1737125795.066972000,1406,-1
1737125795.068384000,124,1
1737125795.068836000,1406,-1
1737125795.068836000,172,-1
1737125795.069736000,124,1
1737125795.071008000,1406,-1
1737125795.071008000,172,-1
1737125795.071552000,124,1
1737125795.073410000,1406,-1
1737125795.073410000,124,-1
1737125795.073410000,124,-1
1737125795.073854000,124,1
1737125795.075678000,1406,-1
1737125795.076762000,124,1
1737125795.077664000,1406,-1
1737125795.078185000,124,1
1737125795.079124000,124,-1
1737125795.080060000,1406,-1
1737125795.080060000,124,-1
1737125795.081171000,124,1
1737125795.081728000,1406,-1
1737125795.083377000,1406,-1
1737125795.083377000,124,-1
1737125795.083703000,124,1
1737125795.084221000,124,1
1737125795.085498000,124,-1
1737125795.085498000,124,-1
1737125795.085880000,124,1
1737125795.088579000,1406,-1
1737125795.089133000,124,1
1737125795.089771000,1406,-1
1737125795.092819000,1406,-1
1737125795.092819000,172,-1
1737125795.094004000,1406,-1
1737125795.094004000,124,-1
1737125795.094004000,124,-1
1737125795.096022000,124,-1
1737125795.096022000,124,-1
1737125795.098878000,1406,-1
1737125795.100743000,1406,-1
1737125795.102314000,1406,-1
1737125795.104293000,1406,-1
1737125795.106212000,1406,-1
1737125795.108507000,1406,-1
1737125795.110282000,124,-1
1737125795.110701000,1406,-1
1737125795.110701000,124,-1
1737125795.113302000,1406,-1
1737125795.114864000,1406,-1
1737125795.114864000,172,-1
1737125795.116793000,1406,-1
1737125795.118876000,1406,-1
1737125795.118876000,172,-1
1737125795.120837000,1406,-1
1737125795.120837000,172,-1
1737125795.123210000,1406,-1
1737125795.123210000,172,-1
1737125795.125048000,1406,-1
1737125795.125048000,172,-1
1737125795.127021000,124,-1
1737125795.127021000,124,-1
1737125795.129319000,1406,-1
1737125795.129319000,172,-1
1737125795.131351000,1406,-1
1737125795.133161000,1406,-1
1737125795.134716000,124,1
1737125795.134948000,172,-1
1737125795.135346000,1406,-1
1737125795.135346000,172,-1
1737125795.137442000,1406,-1
1737125795.137442000,124,-1
1737125795.137442000,1406,-1
1737125795.137836000,124,-1
1737125795.139515000,1406,-1
1737125795.141824000,1406,-1
1737125795.142055000,172,-1
1737125795.143940000,1406,-1
1737125795.145899000,1406,-1
1737125795.148246000,1406,-1
1737125795.149947000,1406,-1
1737125795.149947000,124,-1
1737125795.149947000,1406,-1
1737125795.150387000,124,-1
1737125795.152037000,1406,-1
1737125795.154352000,1406,-1
1737125795.156496000,136,1
1737125795.158348000,124,-1
1737125795.158348000,124,-1
1737125795.160371000,1406,-1
1737125795.160371000,172,-1
1737125795.162742000,1406,-1
1737125795.164495000,124,-1
1737125795.164495000,1406,-1
1737125795.165010000,124,-1
1737125795.166969000,1406,-1
1737125795.166969000,172,-1
1737125795.169279000,124,-1
1737125795.169279000,1406,-1
1737125795.171149000,1406,-1
1737125795.171149000,172,-1
1737125795.172952000,1406,-1
1737125795.172952000,172,-1
1737125795.175087000,1406,-1
1737125795.177178000,1406,-1
1737125795.179440000,1406,-1
1737125795.179440000,914,-1
1737125795.246953000,136,-1
1737125795.286670000,124,-1
1737125795.335335000,125,1
1737125795.340932000,155,-1
1737125795.365815000,136,-1
1737125795.441579000,124,1
1737125795.441918000,220,1
1737125795.442138000,124,1
1737125795.442786000,124,1
1737125795.443329000,124,1
1737125795.444009000,124,1
1737125795.444369000,172,1
1737125795.444636000,124,1
1737125795.465973000,124,1
1737125795.466564000,172,1
1737125795.466882000,124,1
1737125795.467136000,172,1
1737125795.468043000,172,1
1737125795.468769000,172,1
1737125795.469149000,172,1
1737125795.469790000,172,1
1737125795.470705000,172,1
1737125795.471040000,124,1
1737125795.471286000,124,1
1737125795.471531000,172,1
1737125795.471755000,124,1
1737125795.481240000,124,1
1737125795.481527000,172,1
1737125795.481736000,172,1
1737125795.481917000,124,1
1737125795.534540000,124,1
1737125795.534866000,172,1
1737125795.534986000,172,1
1737125795.535071000,1466,1
1737125795.535071000,599,1
1737125795.535179000,124,1
1737125795.536023000,1466,1
1737125795.536023000,874,1
1737125795.559023000,124,-1
1737125795.562271000,218,1
1737125795.568534000,329,1
1737125795.572281000,209,1
1737125795.572960000,236,1
1737125795.606057000,381,1
1737125795.615376000,147,1
1737125795.615480000,147,1
1737125795.634094000,136,-1
1737125795.634514000,124,1
1737125795.635075000,1466,1
1737125795.635075000,890,1
1737125795.646788000,387,1
1737125795.757897000,868,-1
1737125795.760757000,236,1
1737125795.795911000,172,-1
1737125795.797028000,1466,1
1737125795.797028000,487,1
1737125795.804905000,172,-1
1737125795.809685000,457,-1
1737125795.810593000,1406,-1
1737125795.810593000,429,-1
1737125795.811291000,124,1
1737125795.812465000,495,-1
1737125795.812957000,1406,-1
1737125795.813028000,124,1
1737125795.813648000,172,-1
1737125795.814363000,124,1
1737125795.814614000,1406,-1
1737125795.814614000,124,-1
1737125795.814614000,1406,-1
1737125795.814614000,124,-1
1737125795.815041000,124,1
1737125795.815812000,124,1
1737125795.816443000,124,1
1737125795.817083000,1406,-1
1737125795.817083000,1406,-1
1737125795.817083000,124,-1
1737125795.818554000,1406,-1
1737125795.818554000,172,-1
1737125795.820076000,124,-1
1737125795.820076000,124,-1
1737125795.823805000,1406,-1
1737125795.823805000,172,-1
1737125795.825935000,1406,-1
1737125795.826238000,124,-1
1737125795.827092000,1406,-1
1737125795.827092000,124,-1
1737125795.828451000,1406,-1
1737125795.828451000,124,-1
1737125795.828451000,1406,-1
1737125795.829003000,124,-1
1737125795.831795000,124,-1
1737125795.831795000,1406,-1
1737125795.831795000,124,-1
1737125795.834098000,1406,-1
1737125795.834098000,172,-1
1737125795.836835000,124,-1
1737125795.836835000,1406,-1
1737125795.836835000,124,-1
1737125795.839259000,124,-1
1737125795.839259000,124,-1
1737125795.841876000,1406,-1
1737125795.844896000,1406,-1
1737125795.847459000,124,-1
1737125795.847459000,124,-1
1737125795.849542000,491,-1
1737125795.849542000,1406,-1
1737125795.849542000,172,-1
1737125795.851002000,1406,-1
1737125795.851002000,172,-1
1737125795.851512000,124,-1
1737125795.851512000,1406,-1
1737125795.851512000,124,-1
1737125795.853146000,1406,-1
1737125795.853667000,1406,-1
1737125795.856779000,1406,-1
1737125795.858015000,124,-1
1737125795.858015000,124,-1
1737125795.858989000,1406,-1
1737125795.860242000,1406,-1
1737125795.860242000,172,-1
1737125795.861452000,1406,-1
1737125795.861452000,172,-1
1737125795.863044000,1406,-1
1737125795.864487000,172,-1
1737125795.864759000,1406,-1
1737125795.865253000,268,-1
1737125795.866405000,1406,-1
1737125795.866405000,172,-1
1737125795.866921000,1406,-1
1737125795.866921000,172,-1
1737125795.868924000,1406,-1
1737125795.869428000,1406,-1
1737125795.870920000,1406,-1
1737125795.872250000,1406,-1
1737125795.872377000,1406,-1
1737125795.875465000,1406,-1
1737125795.878655000,1406,-1
1737125795.878655000,172,-1
1737125795.880391000,1406,-1
1737125795.883160000,1406,-1
1737125795.883160000,124,-1
1737125795.883160000,124,-1
1737125795.886011000,1406,-1
1737125795.886011000,172,-1
1737125795.889037000,1406,-1
1737125795.889037000,172,-1
1737125795.892198000,1406,-1
1737125795.892548000,172,-1
1737125795.894729000,305,-1
1737125795.964532000,124,-1
1737125795.966501000,1406,-1
1737125795.967211000,1195,-1
1737125795.967211000,493,-1
1737125795.968117000,1406,-1
1737125795.968117000,172,-1
1737125795.969460000,1406,-1
1737125795.972516000,593,-1
1737125795.976178000,1243,-1
1737125796.000763000,172,-1
1737125796.001378000,1406,-1
1737125796.001378000,1196,-1
1737125796.052518000,124,-1
1737125796.056115000,124,-1
1737125796.056724000,124,-1
1737125796.062715000,589,-1
1737125796.064150000,484,-1
1737125796.066823000,657,-1
1737125796.066823000,460,-1
