timestamp,length,direction
1737123675.133097000,1406,-1
1737123675.135402000,1406,-1
1737123675.135402000,1334,-1
1737123675.219721000,160,1
1737123675.230102000,1406,-1
1737123675.230102000,1406,-1
1737123675.230848000,1406,-1
1737123675.230848000,1406,-1
1737123675.232954000,1406,-1
1737123675.235336000,1406,-1
1737123675.235336000,1406,-1
1737123675.237082000,1406,-1
1737123675.237082000,1406,-1
1737123675.239366000,1406,-1
1737123675.239366000,1406,-1
1737123675.241313000,1406,-1
1737123675.241313000,1406,-1
1737123675.242728000,1406,-1
1737123675.245435000,1406,-1
1737123675.245435000,1406,-1
1737123675.247386000,1406,-1
1737123675.247386000,1406,-1
1737123675.249585000,1406,-1
