timestamp,length,direction
1737126155.416754000,208,-1
1737126155.422267000,1406,-1
1737126155.423417000,148,-1
1737126155.430288000,1406,-1
1737126155.447798000,1406,-1
1737126155.448049000,208,-1
1737126155.448299000,148,-1
1737126155.449737000,1406,-1
1737126155.449737000,148,-1
1737126155.457694000,1406,-1
1737126155.460111000,1406,-1
1737126155.460546000,268,1
1737126155.460715000,448,1
1737126155.460757000,208,1
1737126155.460780000,148,1
1737126155.460847000,148,1
1737126155.460886000,208,1
1737126155.461716000,208,-1
1737126155.468308000,1406,-1
1737126155.468400000,208,-1
1737126155.475098000,1406,-1
1737126155.477463000,208,-1
1737126155.484919000,1406,-1
1737126155.494827000,1406,-1
1737126155.495068000,208,-1
1737126155.507389000,1406,-1
1737126155.507389000,208,-1
1737126155.516508000,1406,-1
1737126155.516508000,208,-1
1737126155.525977000,1406,-1
1737126155.525977000,208,-1
1737126155.530540000,1406,-1
1737126155.530540000,208,-1
1737126155.536767000,1406,-1
1737126155.539687000,208,-1
1737126155.545447000,1406,-1
1737126155.548822000,208,-1
1737126155.555853000,1406,-1
1737126155.555853000,148,-1
1737126155.562960000,1406,-1
1737126155.562960000,148,-1
1737126155.564154000,148,-1
1737126155.587822000,1406,-1
1737126155.587822000,208,-1
1737126155.591207000,1406,-1
1737126155.591207000,148,-1
1737126155.591459000,1406,-1
1737126155.591677000,148,1
1737126155.591723000,268,1
1737126155.591746000,148,1
1737126155.591766000,148,1
1737126155.591784000,148,1
1737126155.593858000,148,-1
1737126155.598759000,148,-1
1737126155.599701000,148,-1
1737126155.607442000,1406,-1
1737126155.609549000,208,-1
1737126155.621130000,1406,-1
1737126155.621130000,905,-1
1737126155.653625000,208,1
1737126155.671352000,148,1
1737126155.682845000,148,1
1737126155.682881000,208,1
1737126155.683111000,268,1
1737126155.733162000,268,1
1737126155.733265000,208,1
1737126155.785683000,208,1
1737126155.785803000,208,1
1737126155.816943000,208,1
1737126155.833818000,124,1
1737126155.835630000,148,1
1737126155.835656000,208,1
1737126155.835672000,148,1
1737126155.835695000,148,1
1737126155.928361000,156,1
1737126155.934680000,158,1
1737126155.934817000,158,1
1737126155.939234000,387,1
1737126155.988637000,156,1
1737126155.991698000,260,1
1737126155.992082000,156,1
1737126155.992186000,156,1
1737126155.992373000,156,1
1737126155.992526000,156,1
1737126155.992604000,156,1
1737126156.124632000,136,-1
1737126156.125204000,136,1
1737126156.180555000,156,1
1737126156.183547000,162,1
1737126156.195716000,268,-1
1737126156.195847000,230,-1
1737126156.301417000,202,-1
1737126156.344675000,1406,-1
1737126156.345888000,208,-1
1737126156.348200000,1406,-1
1737126156.351172000,208,-1
1737126156.359654000,1406,-1
1737126156.359654000,208,-1
1737126156.360937000,156,-1
1737126156.365848000,148,-1
1737126156.367509000,148,-1
1737126156.374668000,1406,-1
1737126156.376796000,169,1
1737126156.376970000,169,1
1737126156.377072000,161,1
1737126156.377255000,161,1
1737126156.379214000,208,-1
1737126156.383712000,1406,-1
1737126156.386284000,208,-1
1737126156.392229000,148,-1
1737126156.394941000,272,-1
1737126156.396214000,230,-1
1737126156.396214000,208,-1
1737126156.399959000,148,-1
1737126156.399959000,148,-1
1737126156.401374000,1406,-1
1737126156.403634000,208,-1
1737126156.410395000,148,-1
1737126156.416524000,1406,-1
1737126156.416524000,148,-1
1737126156.419595000,1406,-1
1737126156.421019000,208,-1
1737126156.427996000,1406,-1
1737126156.430027000,208,-1
1737126156.446759000,148,-1
1737126156.446759000,148,-1
1737126156.446759000,148,-1
1737126156.446759000,1406,-1
1737126156.447302000,136,1
1737126156.447411000,136,1
1737126156.447440000,136,1
1737126156.447511000,136,1
1737126156.447589000,136,1
1737126156.447636000,136,1
1737126156.447900000,1506,1
1737126156.447900000,620,1
1737126156.447969000,328,1
1737126156.447983000,208,-1
1737126156.448033000,148,1
1737126156.448143000,208,1
1737126156.448185000,1506,1
1737126156.448185000,620,1
1737126156.448208000,148,1
1737126156.448355000,148,1
1737126156.448396000,148,1
1737126156.448513000,1506,1
1737126156.448513000,652,1
1737126156.448581000,268,1
1737126156.448615000,148,1
1737126156.448651000,148,1
1737126156.448684000,148,1
1737126156.448723000,1506,1
1737126156.448723000,560,1
1737126156.448763000,148,1
1737126156.448793000,148,1
1737126156.449000000,1506,1
1737126156.449000000,468,1
1737126156.449301000,1506,1
1737126156.449301000,468,1
1737126156.449778000,1506,1
1737126156.449778000,525,1
1737126156.450304000,156,1
1737126156.454358000,1406,-1
1737126156.456451000,208,-1
1737126156.456830000,148,1
1737126156.464571000,1406,-1
1737126156.465582000,208,-1
1737126156.466065000,148,1
1737126156.472272000,1406,-1
1737126156.474376000,208,-1
1737126156.474690000,148,1
1737126156.481080000,1406,-1
1737126156.483047000,208,-1
1737126156.483499000,148,1
1737126156.489633000,148,-1
1737126156.491102000,1406,-1
1737126156.491102000,148,-1
1737126156.491489000,148,1
1737126156.503467000,1406,-1
1737126156.548386000,1406,-1
1737126156.548386000,1406,-1
1737126156.548693000,148,1
1737126156.548749000,148,1
1737126156.549981000,1406,-1
1737126156.556118000,1406,-1
1737126156.556647000,148,1
1737126156.556707000,148,1
