timestamp,length,direction
1737116225.955694000,443,1
1737116225.955850000,136,1
1737116225.955907000,148,1
1737116225.956088000,136,1
1737116225.956182000,148,1
1737116225.956352000,179,1
1737116225.956966000,688,1
1737116225.957070000,844,1
1737116225.957162000,1032,1
1737116225.957236000,844,1
1737116225.957309000,844,1
1737116225.957379000,655,1
1737116225.957453000,843,1
1737116225.957533000,278,1
1737116225.957933000,232,1
1737116225.958364000,136,1
1737116225.958415000,148,1
1737116225.958478000,148,1
1737116225.958534000,232,1
1737116225.979416000,1406,-1
1737116225.993522000,1406,-1
1737116226.012051000,162,1
1737116226.073966000,137,1
1737116226.080748000,1406,-1
1737116226.135819000,156,1
1737116226.135945000,156,1
1737116226.235140000,1406,-1
1737116226.285063000,136,1
1737116226.285120000,256,1
1737116226.285155000,136,1
1737116226.285174000,136,1
1737116226.285190000,136,1
1737116226.285206000,148,1
1737116226.285224000,148,1
1737116226.285240000,136,1
1737116226.285255000,136,1
1737116226.285275000,148,1
1737116226.285291000,148,1
1737116226.285306000,136,1
1737116226.285324000,136,1
1737116226.285343000,208,1
1737116226.285361000,136,1
1737116226.285379000,136,1
1737116226.285397000,208,1
1737116226.285442000,136,1
1737116226.285642000,276,1
1737116226.336525000,136,1
1737116226.336966000,124,1
1737116226.367694000,137,1
1737116226.399889000,156,1
1737116226.400061000,156,1
1737116226.412243000,136,1
1737116226.412279000,148,1
1737116226.412324000,148,1
1737116226.412356000,244,1
1737116226.412378000,196,1
1737116226.412401000,136,1
1737116226.412421000,148,1
1737116226.412445000,148,1
1737116226.412531000,136,1
1737116226.412571000,328,1
1737116226.412593000,196,1
1737116226.412612000,208,1
1737116226.412636000,148,1
1737116226.412654000,208,1
1737116226.412675000,160,1
1737116226.412705000,292,1
1737116226.414736000,171,1
1737116226.414849000,1488,1
1737116226.426222000,169,1
1737116226.426305000,169,1
1737116226.427810000,421,1
1737116226.507133000,156,1
1737116226.507188000,156,1
1737116226.522590000,137,1
1737116226.524007000,1406,-1
1737116226.534118000,1406,-1
1737116226.556867000,1406,-1
1737116226.574683000,1406,-1
1737116226.574890000,1406,-1
1737116226.591548000,1406,-1
1737116226.591690000,1406,-1
