timestamp,length,direction
1737116431.104802000,148,-1
1737116431.107825000,569,-1
1737116431.126981000,148,-1
1737116431.154010000,156,1
1737116431.174414000,1406,-1
1737116431.174414000,148,-1
1737116431.213091000,224,1
1737116431.240633000,148,-1
1737116431.256042000,208,-1
1737116431.256581000,208,-1
1737116431.264192000,314,-1
1737116431.264192000,284,-1
1737116431.271323000,232,-1
1737116431.272665000,196,-1
1737116431.276950000,1406,-1
1737116431.276950000,1406,-1
1737116431.291573000,1406,-1
1737116431.308071000,1406,-1
1737116431.308260000,1406,-1
1737116431.315930000,1406,-1
1737116431.316080000,1406,-1
1737116431.328888000,1406,-1
1737116431.344142000,1406,-1
1737116431.371028000,1406,-1
1737116431.371028000,1406,-1
1737116431.379719000,1406,-1
1737116431.379959000,148,1
1737116431.379997000,148,1
1737116431.385504000,1406,-1
1737116431.430465000,156,1
1737116431.449789000,1406,-1
1737116431.461390000,1028,-1
1737116431.476348000,144,-1
1737116431.481408000,124,1
1737116431.485867000,136,-1
1737116431.485867000,136,-1
1737116431.488756000,1406,-1
1737116431.509947000,1506,1
1737116431.509947000,275,1
1737116431.510090000,351,-1
1737116431.510090000,148,-1
1737116431.510618000,1401,1
1737116431.512899000,230,-1
1737116431.527711000,762,-1
1737116431.527711000,136,-1
1737116431.527711000,527,-1
1737116431.539095000,990,-1
1737116431.549419000,1406,-1
1737116431.569440000,175,1
1737116431.619977000,1406,-1
1737116431.620857000,1406,-1
1737116431.630070000,1406,-1
1737116431.630070000,1406,-1
1737116431.641162000,1406,-1
1737116431.641162000,1406,-1
1737116431.676397000,1406,-1
1737116431.676397000,1406,-1
1737116431.678563000,242,1
1737116431.695508000,1022,-1
1737116431.696667000,1506,1
1737116431.696667000,464,1
1737116431.726138000,148,1
1737116431.726188000,388,1
1737116431.726212000,208,1
1737116431.726232000,208,1
1737116431.726253000,148,1
1737116431.726275000,208,1
1737116431.726373000,148,1
1737116431.726414000,136,1
1737116431.726551000,184,1
1737116431.726608000,184,1
1737116431.726977000,156,1
1737116431.727241000,156,1
1737116431.735818000,449,1
1737116431.735999000,449,1
1737116431.736671000,410,-1
1737116431.747980000,810,1
1737116431.770515000,232,1
1737116431.770599000,520,1
1737116431.770678000,136,1
1737116431.774729000,569,-1
1737116431.820157000,344,-1
1737116431.895137000,439,1
1737116431.912248000,627,-1
1737116431.919506000,148,-1
1737116431.919506000,148,-1
1737116431.919506000,148,-1
1737116431.921369000,148,-1
1737116431.927443000,314,-1
1737116431.927801000,284,-1
1737116431.965530000,184,-1
1737116431.965530000,136,-1
1737116431.965530000,1406,-1
1737116431.965530000,148,-1
1737116431.979961000,1406,-1
1737116431.979961000,1406,-1
1737116431.987209000,1406,-1
1737116431.987209000,312,-1
1737116431.999739000,1406,-1
1737116432.013514000,1406,-1
1737116432.013670000,1406,-1
1737116432.020063000,1488,1
1737116432.024956000,1406,-1
1737116432.035443000,156,1
1737116432.043352000,612,-1
1737116432.043648000,148,1
1737116432.043709000,136,1
1737116432.043879000,184,1
1737116432.043967000,1506,1
1737116432.043967000,1264,1
1737116432.044058000,232,1
1737116432.044099000,196,1
1737116432.044139000,268,1
1737116432.044172000,136,1
1737116432.044204000,136,1
1737116432.044322000,791,1
1737116432.044400000,232,1
1737116432.044441000,184,1
1737116432.044574000,184,1
1737116432.044630000,701,1
1737116432.044681000,1506,1
1737116432.044681000,1448,1
1737116432.044757000,136,1
1737116432.044799000,174,1
1737116432.044873000,136,1
1737116432.044999000,148,1
1737116432.045029000,136,1
1737116432.045050000,148,1
1737116432.045072000,196,1
1737116432.045120000,148,1
1737116432.045142000,148,1
1737116432.045163000,148,1
1737116432.045189000,148,1
1737116432.045212000,148,1
1737116432.045235000,220,1
1737116432.045607000,160,1
1737116432.045664000,368,1
1737116432.045759000,368,1
1737116432.045873000,156,1
1737116432.045918000,156,1
1737116432.045940000,136,1
1737116432.046155000,140,1
1737116432.048037000,136,1
1737116432.048746000,229,1
1737116432.049274000,229,1
1737116432.049860000,229,1
1737116432.050301000,136,1
1737116432.050351000,136,1
1737116432.050624000,1506,1
1737116432.050624000,198,1
1737116432.050673000,235,1
1737116432.050850000,1201,1
1737116432.050916000,967,1
1737116432.062101000,1506,1
1737116432.062101000,827,1
1737116432.063870000,1506,1
1737116432.063870000,860,1
1737116432.064634000,155,1
1737116432.064854000,155,1
1737116432.065408000,156,1
1737116432.066785000,156,1
1737116432.066939000,156,1
1737116432.067155000,156,1
1737116432.072776000,1406,-1
1737116432.098408000,184,1
1737116432.178828000,148,-1
1737116432.186073000,1406,-1
1737116432.186073000,1406,-1
1737116432.197950000,1406,-1
1737116432.226575000,1406,-1
1737116432.226575000,1406,-1
1737116432.226958000,1406,-1
1737116432.227181000,1406,-1
1737116432.243786000,1406,-1
1737116432.243786000,1406,-1
1737116432.256412000,1406,-1
1737116432.256412000,1406,-1
1737116432.271178000,1406,-1
1737116432.271178000,327,-1
1737116432.279278000,324,-1
1737116432.307694000,852,-1
1737116432.309180000,1406,-1
1737116432.331366000,124,1
1737116432.399765000,148,-1
1737116432.417704000,136,-1
1737116432.417704000,277,-1
1737116432.433467000,628,-1
1737116432.434835000,230,-1
1737116432.460233000,1401,-1
1737116432.471112000,627,-1
1737116432.487415000,136,-1
1737116432.487415000,136,-1
1737116432.490993000,400,-1
1737116432.495756000,136,-1
1737116432.500183000,136,-1
1737116432.506648000,400,-1
1737116432.526199000,136,-1
1737116432.535048000,892,-1
1737116432.535048000,136,-1
1737116432.569924000,136,-1
1737116432.569924000,1406,-1
1737116432.569924000,148,-1
1737116432.593858000,1406,-1
1737116432.594510000,148,1
1737116432.594601000,340,1
1737116432.594684000,232,1
1737116432.594732000,232,1
1737116432.594804000,232,1
1737116432.594842000,136,1
1737116432.594877000,136,1
1737116432.595020000,318,1
1737116432.595077000,1506,1
1737116432.595077000,256,1
1737116432.596297000,459,1
1737116432.596406000,156,1
1737116432.608161000,1406,-1
1737116432.608161000,99,-1
1737116432.609963000,392,1
1737116432.641421000,136,1
1737116432.641503000,280,1
1737116432.699042000,148,1
1737116432.699144000,1506,1
1737116432.699144000,1208,1
1737116432.699277000,136,1
1737116432.699333000,136,1
1737116432.699374000,1506,1
1737116432.699374000,535,1
1737116432.699438000,136,1
1737116432.699533000,136,1
1737116432.699563000,1506,1
1737116432.699563000,1368,1
1737116432.699684000,653,1
1737116432.700042000,721,1
1737116432.700122000,653,1
1737116432.700341000,653,1
1737116432.750018000,136,1
1737116432.780116000,1506,1
1737116432.780116000,88,1
1737116432.782288000,320,1
1737116432.782335000,320,1
1737116432.805085000,680,-1
1737116432.809205000,1406,-1
1737116432.818346000,1406,-1
1737116432.818346000,1406,-1
1737116432.832865000,1406,-1
1737116432.832865000,1005,-1
